0, -2.9, 0.1337
0.005, -2.9, 0.1337
0.01, -2.9, 0.1337
0.015, -2.9, 0.1337
0.02, -2.9, 0.1337
0.025, -2.9, 0.1337
0.03, -2.9, 0.1337
0.035, -2.9, 0.1337
0.04, -2.9, 0.1337
0.045, -2.9, 0.1337
0.05, -2.9, 0.1337
0.055, -2.9, 0.1337
0.06, -2.89999, 0.133698
0.065, -2.89995, 0.133688
0.07, -2.89995, 0.133691
0.075, -2.89987, 0.133673
0.08, -2.89985, 0.133667
0.085, -2.89952, 0.133607
0.09, -2.89912, 0.133538
0.095, -2.89929, 0.133598
0.1, -2.89854, 0.133445
0.15, -2.8941, 0.132497
0.2, -2.88879, 0.131524
0.25, -2.88317, 0.130438
0.3, -2.87629, 0.129065
0.35, -2.86708, 0.127175
0.4, -2.83161, 0.105771
0.45, -2.8111, 0.0988807
0.5, -2.77579, 0.0893517
0.55, -2.72983, 0.0748314
0.6, -2.67931, 0.0639776
0.65, -2.63701, 0.0571776
0.7, -2.59457, 0.050904
0.75, -2.55478, 0.044369
0.8, -2.51507, 0.0394661
0.85, -2.48146, 0.0352237
0.9, -2.44906, 0.0313032
0.95, -2.41407, 0.0279234
1, -2.37866, 0.0244158
1.25, -2.20657, 0.0128427
1.5, -1.98633, 0.00551985
1.75, -1.66288, 0.000932531
2, -1.34484, -0.00110527
2.25, -1.11785, -0.0016583
2.5, -0.948392, -0.00198313
2.75, -0.824555, -0.00202935
3, -0.725688, -0.00200657
3.25, -0.651862, -0.00196196
3.5, -0.589322, -0.00181584
3.75, -0.536451, -0.00171682
4, -0.492295, -0.00161019
