0.02, 0.0481794
0.015, 0.063081
0.05, 0.019055
0.075, 0.0128321
0.065, 0.0148111
0.43, 0.00221469
0.45, 0.00212402
0.07, 0.013552
0.185, 0.00510979
0.085, 0.0111615
0.14, 0.00675135
0.135, 0.00702693
0.055, 0.0174654
0.51, 0.00186261
0.08, 0.0119432
0.52, 0.00182857
0.435, 0.00217595
0.525, 0.00182186
0.3, 0.00313788
0.145, 0.0065453
0.515, 0.0018315
0.06, 0.0158875
0.445, 0.00212349
0.44, 0.00215727
0.13, 0.0073411
0.295, 0.00321547
0.12, 0.00786101
0.125, 0.00767159
0.26, 0.0036553
0.405, 0.00234255
0.265, 0.00358293
0.4, 0.00237246
0.395, 0.0024419
0.38, 0.00252992
0.29, 0.00329124
0.305, 0.00312635
0.475, 0.00201113
0.48, 0.00196277
0.39, 0.00245298
0.275, 0.00345619
0.385, 0.00246761
0.28, 0.00339881
0.415, 0.00228807
0.42, 0.00225178
0.27, 0.00353651
0.425, 0.00222694
0.285, 0.00329994
0.41, 0.00232097
0.89, 0.00106481
0.605, 0.001577
0.635, 0.00149774
0.685, 0.00138671
0.61, 0.00156718
0.195, 0.00490894
0.19, 0.0049621
0.68, 0.00139177
0.645, 0.00146713
0.69, 0.00138092
0.21, 0.00448392
0.64, 0.00148233
0.675, 0.00140118
0.63, 0.00152644
0.945, 0.00099383
0.885, 0.0010835
1.005, 0.000940974
0.2, 0.0047671
0.975, 0.000983964
1, 0.000942452
0.99, 0.000964279
0.98, 0.000969869
0.985, 0.000966592
0.205, 0.00464978
1.01, 0.000937425
0.94, 0.00100463
0.615, 0.0015608
0.505, 0.0018533
0.485, 0.0019484
0.625, 0.00154134
0.935, 0.00102546
0.175, 0.00545537
0.5, 0.00191317
0.62, 0.00155701
0.865, 0.00110361
0.67, 0.00141816
0.495, 0.00193258
0.875, 0.00108802
0.88, 0.00107093
0.165, 0.00577163
0.155, 0.00617124
0.49, 0.00193436
1.075, 0.000876682
0.995, 0.000963685
0.655, 0.00146334
1.07, 0.000885145
0.665, 0.00141443
0.66, 0.00144014
1.08, 0.000882042
0.16, 0.00592914
0.65, 0.00146028
0.15, 0.00630046
0.96, 0.000978026
0.955, 0.000995195
1.125, 0.000846522
0.97, 0.000973772
1.06, 0.000904107
0.04, 0.0238124
0.045, 0.0210183
1.055, 0.000902837
0.95, 0.000997676
0.035, 0.0269918
0.17, 0.00556407
1.045, 0.0009109
0.965, 0.000991998
1.065, 0.000897846
1.05, 0.000896488
0.92, 0.00103036
0.925, 0.00102137
0.915, 0.00103768
1.13, 0.000838714
1.135, 0.000841256
0.93, 0.0010237
1.14, 0.000828324
0.18, 0.00525117
0.03, 0.0318241
1.18, 0.000805458
0.025, 0.0379443
1.195, 0.000795847
1.2, 0.000795682
1.23, 0.000773409
1.025, 0.000918082
1.115, 0.000861017
1.11, 0.000851828
1.02, 0.000943151
0.465, 0.00207432
1.235, 0.000771954
1.015, 0.000940047
0.46, 0.00206195
0.47, 0.00202891
1.21, 0.000784011
1.215, 0.000778899
1.12, 0.000843934
1.22, 0.000775374
1.205, 0.000785518
1.225, 0.00078643
0.895, 0.00105103
0.01, 0.0949625
0.905, 0.00105634
0.9, 0.00104851
0.25, 0.00379351
0.36, 0.00261267
0.355, 0.00268922
0.235, 0.00404163
0.24, 0.00400936
0.225, 0.00422427
0.255, 0.00371173
0.35, 0.00270904
0.34, 0.0028081
0.365, 0.00263519
0.23, 0.00417228
0.345, 0.00275629
0.375, 0.00253467
0.1, 0.00954953
0.37, 0.00260047
0.32, 0.00294998
0.85, 0.00111716
0.315, 0.00299416
0.22, 0.00428406
0.11, 0.00870358
0.86, 0.00111026
0.31, 0.0030955
0.245, 0.00392136
0.855, 0.00111111
0.105, 0.00903
0.325, 0.00295982
0.215, 0.00442921
0.335, 0.00285146
0.115, 0.00826292
0.33, 0.00287735
0.54, 0.00173653
0.535, 0.00176499
0.91, 0.00104164
0.585, 0.00163057
0.555, 0.00171303
0.53, 0.00179062
0.56, 0.00170664
0.55, 0.00174537
