10, 32
10, 32
9.9, 32
9.8, 32
9.7, 32
9.6, 33
9.5, 33
9.4, 32
9.3, 32
9.2, 32
9.1, 33
9, 33
8.9, 33
8.8, 34
8.7, 33
8.6, 33
8.5, 33
8.4, 33
8.3, 33
8.2, 33
8.1, 33
8, 33
7.9, 33
7.8, 34
7.7, 34
7.6, 34
7.5, 34
7.4, 34
7.3, 34
7.2, 34
7.1, 34
7, 34
6.9, 34
6.8, 34
6.7, 34
6.6, 35
6.5, 35
6.4, 35
6.3, 35
6.2, 35
6.1, 35
6, 36
5.9, 36
5.8, 36
5.7, 36
5.6, 37
5.5, 37
5.4, 37
5.3, 37
5.2, 38
5.1, 38
5, 38
4.9, 39
4.8, 39
4.7, 39
4.6, 40
4.5, 40
4.4, 41
4.3, 41
4.2, 42
4.1, 43
4, 44
3.9, 45
3.8, 46
3.7, 47
3.6, 48
3.5, 50
3.4, 51
3.3, 55
3.2, 56
3.1, 60
3, 64
2.9, 68
2.8, 78
2.7, 88
2.6, 96
2.5, 115
2.4, 145
2.3, 190
2.2, 275
2.1, 440
10, 34
9.9, 34
9.8, 36
9.7, 32
9.6, 32
9.5, 34
9.4, 41
9.3, 38
9.2, 37
9.1, 32
9, 33
8.9, 33
8.8, 33
8.7, 33
8.6, 33
8.5, 33
8.4, 33
8.3, 33
8.2, 33
8.1, 33
8, 34
7.9, 33
7.8, 34
7.7, 33
7.6, 34
7.5, 34
7.4, 37
7.3, 36
7.2, 35
7.1, 35
7, 36
6.9, 38
6.8, 35
6.7, 34
6.6, 34
6.5, 35
6.4, 35
6.3, 35
6.2, 35
6.1, 35
6, 35
5.9, 36
5.8, 36
5.7, 36
5.6, 36
5.5, 37
5.4, 37
5.3, 37
5.2, 37
5.1, 38
5, 38
4.9, 38
4.8, 39
4.7, 39
4.6, 40
4.5, 42
4.4, 42
4.3, 42
4.2, 43
4.1, 44
4, 44
3.9, 46
3.8, 48
3.7, 49
3.6, 49
3.5, 50
3.4, 53
3.3, 56
3.2, 58
3.1, 61
3, 65
2.9, 71
2.8, 97
2.79, 85
2.78, 86
2.77, 81
2.76, 79
2.75, 82
2.74, 89
2.73, 91
2.72, 92
2.71, 94
2.7, 94
2.69, 95
2.68, 97
2.67, 99
2.66, 99
2.65, 101
2.64, 93
2.63, 93
2.62, 95
2.61, 96
2.6, 98
2.59, 99
2.58, 101
2.57, 102
2.56, 104
2.55, 106
2.54, 108
2.53, 110
2.52, 111
2.51, 114
2.5, 117
2.49, 118
2.48, 121
2.47, 124
2.46, 126
2.45, 130
2.44, 133
2.43, 134
2.42, 139
2.41, 142
2.4, 145
2.39, 149
2.38, 152
2.37, 158
2.36, 162
2.35, 166
2.34, 171
2.33, 175
2.32, 181
2.31, 187
2.3, 193
2.29, 200
2.28, 208
2.27, 217
2.26, 218
2.25, 226
2.24, 233
2.23, 242
2.22, 253
2.21, 262
2.2, 274
2.19, 286
2.18, 299
2.17, 309
2.16, 325
2.15, 338
2.14, 355
2.13, 374
2.12, 389
2.11, 408
2.1, 424
2.09, 446
2.08, 465
2.07, 488
2.06, 512
2.05, 536
2.04, 565
2.03, 592
2.02, 616
2.01, 645
2, 668
1.99, 704
1.98, 729
1.97, 764
1.96, 793
1.95, 820
1.94, 853
1.93, 887
1.92, 915
1.91, 946
1.9, 971
1.89, 1004
1.88, 1035
1.87, 1064
1.86, 1093
1.85, 1122
1.84, 1149
1.83, 1166
1.82, 1189
1.81, 1214
1.8, 1242
1.79, 1269
1.78, 1289
1.77, 1309
1.76, 1329
1.75, 1353
1.74, 1372
1.73, 1393
1.72, 1424
1.71, 1562
1.7, 1633
1.69, 1832
1.68, 1954
1.67, 1517
1.66, 1528
1.65, 1540
1.64, 1560
1.63, 1580
1.62, 1591
1.61, 1610
1.6, 1628
1.59, 1647
1.58, 1650
1.57, 1670
1.56, 1684
1.55, 1713
1.54, 1731
1.53, 1733
1.52, 1740
1.51, 1762
1.5, 1772
1.49, 1787
1.48, 1799
1.47, 1810
1.46, 1828
1.45, 1848
1.44, 1850
1.43, 1869
1.42, 1878
1.41, 1890
1.4, 1905
1.39, 1918
1.38, 1937
1.37, 1940
1.36, 1952
1.35, 1970
1.34, 1991
1.33, 2032
1.32, 2008
1.31, 2060
1.3, 2055
1.29, 2073
1.28, 2075
1.27, 2064
1.26, 2080
1.25, 2092
1.24, 2095
1.23, 2091
1.22, 2114
1.21, 2103
1.2, 2098
1.19, 2131
1.18, 2137
1.17, 2150
1.16, 2168
1.15, 2178
1.14, 2258
1.13, 2439
1.12, 2559
1.11, 2977
1.1, 3292
1.09, 2580
1.08, 2539
1.07, 2320
1.06, 2244
1.05, 2251
1.04, 2259
1.03, 2268
1.02, 2271
1.01, 2270
1, 2276
0.99, 2273
0.98, 2290
0.97, 2294
0.96, 2307
0.95, 2315
0.94, 2323
0.93, 2350
0.92, 2359
0.91, 2385
0.9, 2465
0.89, 2471
0.88, 2475
0.87, 2431
0.86, 2393
0.85, 2397
0.84, 2425
0.83, 2417
0.82, 2427
