0.02, 1898
0.015, 1900
0.05, 1913
0.075, 1909
0.065, 1909
0.43, 1910
0.45, 1910
0.07, 1912
0.185, 1911
0.085, 1912
0.14, 1912
0.135, 1913
0.055, 1914
0.51, 1912
0.08, 1915
0.52, 1913
0.435, 1914
0.525, 1914
0.3, 1915
0.145, 1915
0.515, 1915
0.06, 1917
0.445, 1916
0.44, 1916
0.13, 1917
0.295, 1918
0.12, 1919
0.125, 1919
0.26, 1919
0.405, 1919
0.265, 1920
0.4, 1919
0.395, 1920
0.38, 1920
0.29, 1920
0.305, 1922
0.475, 1922
0.48, 1922
0.39, 1925
0.275, 1926
0.385, 1926
0.28, 1929
0.415, 1930
0.42, 1931
0.27, 1931
0.425, 1931
0.285, 1932
0.41, 1935
0.89, 1906
0.605, 1909
0.635, 1910
0.685, 1911
0.61, 1912
0.195, 1941
0.19, 1941
0.68, 1915
0.645, 1915
0.69, 1916
0.21, 1945
0.64, 1916
0.675, 1916
0.63, 1917
0.945, 1916
0.885, 1917
1.005, 1917
0.2, 1947
0.975, 1918
1, 1918
0.99, 1918
0.98, 1919
0.985, 1919
0.205, 1949
1.01, 1920
0.94, 1921
0.615, 1923
0.505, 1951
0.485, 1951
0.625, 1924
0.87, 1923
0.935, 1923
0.175, 1953
0.5, 1953
0.62, 1925
0.865, 1925
0.67, 1927
0.495, 1955
0.875, 1926
0.88, 1926
0.165, 1959
0.155, 1958
0.49, 1958
1.075, 1930
0.995, 1930
0.655, 1932
1.07, 1932
0.665, 1934
0.66, 1934
1.08, 1932
0.16, 1965
0.65, 1937
0.15, 1968
0.96, 1939
0.955, 1939
1.125, 1937
0.97, 1941
1.06, 1941
0.04, 1980
0.045, 1981
1.055, 1942
0.95, 1942
0.035, 1982
0.17, 1973
1.045, 1944
0.965, 1945
1.065, 1946
1.05, 1947
0.92, 1948
0.925, 1949
0.915, 1949
1.13, 1929
1.135, 1930
0.93, 1953
1.14, 1932
0.18, 1985
0.03, 1995
1.18, 1916
0.025, 1999
1.195, 1919
1.2, 1919
1.23, 1910
1.025, 1966
1.115, 1964
1.11, 1965
1.02, 1968
0.465, 1999
1.235, 1914
1.015, 1970
0.46, 1999
0.47, 2002
1.21, 1930
1.215, 1931
1.12, 1972
1.22, 1934
1.205, 1934
1.225, 1935
0.895, 1988
0.01, 2028
0.905, 1989
0.9, 1989
0.25, 2025
0.36, 2025
0.355, 2026
0.24, 2027
0.235, 2027
0.225, 2028
0.255, 2028
0.35, 2028
0.34, 2028
0.365, 2029
0.23, 2029
0.345, 2029
0.375, 2029
0.1, 2030
0.37, 2030
0.32, 2030
0.85, 2001
0.315, 2031
0.22, 2032
0.11, 2033
0.86, 2004
0.31, 2033
0.245, 2033
0.855, 2004
0.105, 2034
0.325, 2035
0.215, 2036
0.335, 2036
0.115, 2038
0.33, 2040
0.54, 2040
0.535, 2042
0.91, 2013
0.585, 2032
0.555, 2033
0.53, 2044
0.56, 2036
0.55, 2037
0.59, 2037
0.545, 2039
0.575, 2041
0.76, 2023
0.75, 2024
0.82, 2024
0.57, 2043
0.83, 2025
0.755, 2025
0.565, 2044
0.825, 2026
0.58, 2046
0.745, 2028
0.815, 2030
0.74, 2031
0.455, 2061
0.81, 2032
0.595, 2035
0.6, 2037
0.765, 2036
0.78, 2038
0.77, 2040
0.8, 2040
0.775, 2044
0.725, 2045
0.72, 2046
0.73, 2049
0.09, 2088
0.715, 2069
0.095, 2100
0.835, 2073
1.19, 2037
0.71, 2083
0.84, 2082
0.7, 2084
0.845, 2083
0.705, 2093
0.79, 2102
0.795, 2103
1.185, 2066
1.04, 2110
0.805, 2110
1.24, 2054
1.035, 2112
1.03, 2112
1.25, 2056
1.245, 2057
0.735, 2125
0.785, 2126
0.695, 2139
0.005, 2232
1.26, 1893
1.265, 1889
1.27, 1912
1.275, 1919
1.375, 1886
1.305, 1912
1.315, 1912
1.295, 1913
1.285, 1914
1.31, 1914
1.3, 1916
1.32, 1916
1.29, 1916
1.28, 1917
1.325, 1919
1.365, 1906
1.335, 1912
1.37, 1914
1.35, 1926
1.345, 1932
1.34, 1933
1.355, 1934
1.36, 1936
1.33, 1940
1.385, 1928
1.38, 1929
1.43, 1917
1.42, 1948
1.39, 1951
1.425, 1952
1.415, 1952
1.475, 1934
1.52, 1918
1.525, 1918
1.445, 1950
1.44, 1952
1.255, 2039
1.55, 1912
1.555, 1912
1.56, 1915
1.495, 1940
1.565, 1917
1.545, 1918
1.41, 1987
1.505, 1944
1.5, 1948
1.515, 1948
1.405, 1993
1.51, 1952
1.395, 1996
1.4, 2000
1.46, 1986
1.465, 1995
1.45, 1996
1.47, 2000
1.455, 2003
1.645, 1913
1.655, 1913
1.61, 1933
1.62, 1938
1.615, 1939
1.695, 1913
1.69, 1913
2.015, 1912
2, 1914
1.7, 1915
1.435, 2022
2.005, 1915
1.625, 1953
2.01, 1916
1.65, 1933
1.965, 1921
1.795, 1921
1.93, 1921
1.935, 1921
1.785, 1923
1.75, 1924
1.755, 1924
1.945, 1924
1.94, 1924
1.97, 1924
1.49, 2008
1.79, 1925
1.96, 1924
1.955, 1926
1.895, 1927
1.95, 1927
1.89, 1928
1.9, 1928
1.485, 2013
1.535, 1992
1.57, 1992
1.575, 1995
1.48, 2020
1.635, 1953
2.31, 1914
2.265, 1918
2.295, 1915
2.345, 1915
2.34, 1916
2.26, 1920
2.3, 1916
2.27, 1918
2.305, 1918
2.315, 1919
1.64, 1970
1.605, 1991
1.585, 1992
1.905, 1957
1.58, 1993
1.91, 1958
2.29, 1930
1.66, 1975
1.665, 1976
1.78, 1960
1.87, 1960
1.915, 1960
1.67, 1977
1.925, 1961
2.28, 1933
2.275, 1934
2.285, 1934
1.88, 1963
1.875, 1964
1.675, 1981
1.92, 1965
1.76, 1965
1.77, 1966
1.775, 1967
1.765, 1972
1.685, 1980
1.54, 2041
1.98, 1982
1.99, 1983
1.985, 1982
1.885, 1984
1.975, 1987
2.215, 1983
2.21, 1984
1.995, 1988
2.205, 1984
1.53, 2064
2.255, 1980
2.32, 1988
1.595, 2058
1.59, 2059
1.745, 2025
1.85, 2026
2.15, 2026
1.6, 2063
1.735, 2028
1.73, 2029
2.165, 2027
1.865, 2029
2.2, 2026
1.74, 2030
2.195, 2026
2.14, 2029
2.19, 2026
2.185, 2027
1.855, 2031
2.13, 2031
2.145, 2031
2.135, 2031
1.725, 2032
1.86, 2032
