0.005, 0.35782
0.03, 0.78754
0.025, 0.751781
0.09, 0.75017
0.095, 0.75057
0.05, 0.750002
0.035, 0.786361
0.01, 0.523038
0.045, 0.750002
0.065, 0.750011
0.055, 0.752396
0.17, 0.852465
0.18, 0.847955
0.185, 0.849657
0.165, 0.852583
0.04, 0.775819
0.175, 0.851467
0.02, 0.768545
0.135, 0.85056
0.13, 0.846378
0.1, 0.752461
0.015, 0.784388
0.22, 0.848394
0.08, 0.750082
0.075, 0.750115
0.085, 0.750117
0.11, 0.757444
0.145, 0.859972
0.14, 0.8571
0.15, 0.857996
0.115, 0.823955
0.07, 0.750016
0.2, 0.850016
0.195, 0.849576
0.215, 0.849
0.16, 0.852245
0.155, 0.85135
0.105, 0.75531
0.33, 0.839821
0.25, 0.846246
0.245, 0.845872
0.335, 0.839331
0.19, 0.853646
0.275, 0.843954
0.06, 0.7502
0.24, 0.846702
0.235, 0.847123
0.35, 0.838301
0.29, 0.842558
0.21, 0.849149
0.205, 0.849766
0.345, 0.838117
0.34, 0.838672
0.36, 0.837137
0.225, 0.847773
0.23, 0.84664
0.395, 0.835071
0.4, 0.833701
0.375, 0.836195
0.27, 0.843455
0.28, 0.84345
0.285, 0.842965
0.26, 0.845602
0.425, 0.831654
0.415, 0.832521
0.41, 0.83278
0.32, 0.840254
0.42, 0.832341
0.43, 0.831571
0.44, 0.830128
0.325, 0.840316
0.435, 0.830701
0.445, 0.830719
0.315, 0.840141
0.365, 0.837263
0.37, 0.835942
0.39, 0.834852
0.385, 0.834643
0.355, 0.837324
0.31, 0.841205
0.305, 0.841942
0.265, 0.844199
0.38, 0.835872
0.45, 0.829493
0.505, 0.824924
0.295, 0.841763
0.255, 0.846584
0.3, 0.841904
0.405, 0.83401
0.47, 0.828138
0.475, 0.827116
0.46, 0.829117
0.49, 0.82605
0.485, 0.826705
0.48, 0.827443
0.5, 0.824938
0.495, 0.82537
0.54, 0.792521
0.515, 0.823978
0.535, 0.822213
0.53, 0.822473
0.465, 0.828733
0.52, 0.823436
0.525, 0.822974
0.585, 0.817815
0.455, 0.830048
0.61, 0.815374
0.605, 0.815792
0.595, 0.816612
0.6, 0.816358
0.545, 0.821472
0.57, 0.818547
0.55, 0.820185
0.58, 0.818079
0.575, 0.818353
0.565, 0.818861
0.56, 0.819714
0.51, 0.824155
0.555, 0.820228
0.615, 0.814837
0.62, 0.814153
0.59, 0.817037
0.625, 0.813665
0.63, 0.813155
0.64, 0.812486
0.65, 0.811142
0.645, 0.811778
0.655, 0.810898
0.635, 0.812694
0.665, 0.809463
0.66, 0.810721
0.67, 0.809171
0.685, 0.807793
0.68, 0.808409
0.675, 0.808951
