0.005, 845
0.03, 846
0.025, 859
0.09, 849
0.095, 851
0.05, 882
0.035, 885
0.01, 896
0.045, 907
0.065, 897
0.055, 903
0.17, 847
0.18, 848
0.185, 849
0.165, 850
0.04, 931
0.175, 851
0.02, 933
0.135, 878
0.13, 879
0.1, 922
0.015, 945
0.22, 823
0.08, 933
0.075, 933
0.085, 934
0.11, 900
0.145, 900
0.14, 900
0.15, 902
0.115, 902
0.07, 951
0.2, 895
0.195, 896
0.215, 850
0.16, 900
0.155, 904
0.105, 932
0.33, 825
0.25, 869
0.245, 871
0.335, 829
0.19, 920
0.275, 854
0.06, 982
0.24, 887
0.235, 889
0.35, 847
0.29, 872
0.21, 893
0.205, 897
0.345, 859
0.34, 859
0.36, 839
0.225, 905
0.23, 906
0.395, 849
0.4, 853
0.375, 854
0.27, 897
0.28, 899
0.285, 901
0.26, 902
0.425, 847
0.415, 850
0.41, 850
0.32, 892
0.42, 852
0.43, 852
0.44, 852
0.325, 894
0.435, 853
0.445, 854
0.315, 895
0.365, 878
0.37, 878
0.39, 887
0.385, 888
0.355, 889
0.31, 910
0.305, 910
0.265, 933
0.38, 896
0.45, 880
0.505, 848
0.295, 953
0.255, 954
0.3, 955
0.405, 897
0.47, 879
0.475, 881
0.46, 898
0.49, 899
0.485, 900
0.48, 900
0.5, 902
0.495, 903
0.54, 894
0.515, 895
0.535, 906
0.53, 906
0.465, 927
0.52, 906
0.525, 907
0.585, 848
0.455, 934
0.61, 848
0.605, 848
0.595, 848
0.6, 851
0.545, 921
0.57, 898
0.55, 921
0.58, 902
0.575, 902
0.565, 909
0.56, 910
0.51, 934
0.555, 922
0.615, 873
0.62, 922
0.59, 992
0.625, 897
0.63, 885
0.64, 846
0.65, 846
0.645, 849
0.655, 860
0.635, 887
0.665, 839
0.66, 886
0.67, 896
0.685, 891
0.68, 900
0.675, 916
0.695, 899
0.69, 921
0.7, 905
0.705, 848
0.72, 789
0.71, 893
0.715, 912
0.73, 855
0.74, 840
0.735, 850
0.725, 872
0.745, 850
0.755, 852
0.75, 854
0.84, 804
0.81, 847
0.815, 847
0.825, 848
0.82, 849
0.83, 852
0.765, 895
0.79, 856
0.76, 898
0.77, 906
0.88, 849
0.87, 851
0.875, 854
0.775, 898
0.785, 884
0.975, 826
0.98, 828
0.845, 883
0.795, 904
0.8, 904
0.96, 846
0.78, 930
0.955, 847
0.805, 917
0.91, 878
0.855, 899
1, 836
1.015, 840
