0.005, 0.0657656
0.03, 0.0244072
0.025, 0.00195694
0.09, 0.0164397
0.095, 0.0195131
0.05, 0.000295278
0.035, 0.0229078
0.01, 0.0166983
0.045, 9.63889e-05
0.065, 0.00276278
0.055, 0.00238889
0.17, 0.0398397
0.18, 0.0411058
0.185, 0.0415944
0.165, 0.0391656
0.04, 0.0164761
0.175, 0.0403375
0.02, 0.0727267
0.135, 0.0350053
0.13, 0.0343858
0.1, 0.023275
0.015, 0.100846
0.22, 0.0452933
0.08, 0.00997639
0.075, 0.00694944
0.085, 0.0132881
0.11, 0.0286211
0.145, 0.0359558
0.14, 0.0354892
0.15, 0.0369708
0.115, 0.0312306
0.07, 0.00455167
0.2, 0.0429844
0.195, 0.0425453
0.215, 0.0446453
0.16, 0.0387683
0.155, 0.0380058
0.105, 0.0261839
0.33, 0.0542689
0.25, 0.0480386
0.245, 0.0478383
0.335, 0.0549869
0.19, 0.04196
0.275, 0.0499519
0.06, 0.00161917
0.24, 0.046925
0.235, 0.0466472
0.35, 0.0560756
0.29, 0.0515519
0.21, 0.0444658
0.205, 0.0437536
0.345, 0.0557342
0.34, 0.0550836
0.36, 0.0569481
0.225, 0.0459675
0.23, 0.0463422
0.395, 0.0589417
0.4, 0.059515
0.375, 0.0577758
0.27, 0.0501719
0.28, 0.0505172
0.285, 0.0510461
0.26, 0.0490103
0.425, 0.0612733
0.415, 0.0605428
0.41, 0.0599361
0.32, 0.0541033
0.42, 0.0608733
0.43, 0.0614564
0.44, 0.0620525
0.325, 0.0541986
0.435, 0.0618056
0.445, 0.0622131
0.315, 0.0535947
0.365, 0.0570361
0.37, 0.0576761
0.39, 0.0588669
0.385, 0.0588069
0.355, 0.0564708
0.31, 0.0535025
0.305, 0.0527042
0.265, 0.0493814
0.38, 0.0581772
0.45, 0.0629294
0.505, 0.0660203
0.295, 0.0520722
0.255, 0.0481797
0.3, 0.0524856
0.405, 0.0599747
0.47, 0.0639878
0.475, 0.0642486
0.46, 0.0633231
0.49, 0.0650717
0.485, 0.0649725
0.48, 0.0645386
0.5, 0.0657906
0.495, 0.0656861
0.54, 0.0665
0.515, 0.0661061
0.535, 0.0674403
0.53, 0.0673367
0.465, 0.0636083
0.52, 0.0670581
0.525, 0.067325
0.585, 0.0702197
0.455, 0.0633825
0.61, 0.0708658
