0, -2.93333, 0.300552
0.005, -2.93333, 0.300552
0.01, -2.93333, 0.300552
0.015, -2.93333, 0.300552
0.02, -2.93333, 0.300552
0.025, -2.93333, 0.300552
0.03, -2.93333, 0.300552
0.035, -2.93333, 0.300552
0.04, -2.93333, 0.300552
0.045, -2.93333, 0.300552
0.05, -2.93333, 0.300552
0.055, -2.93333, 0.300552
0.06, -2.93301, 0.300251
0.065, -2.91883, 0.271158
0.07, -2.90399, 0.222537
0.075, -2.89843, 0.192345
0.08, -2.8861, 0.175227
0.085, -2.87131, 0.156988
0.09, -2.8603, 0.144524
0.095, -2.8538, 0.137366
0.1, -2.84863, 0.132664
0.15, -2.83959, 0.126858
0.2, -2.826, 0.115432
0.25, -2.81956, 0.114073
0.3, -2.81146, 0.112332
0.35, -2.80034, 0.110066
0.4, -2.78362, 0.106064
0.45, -2.75046, 0.0932989
0.5, -2.71112, 0.0753365
0.55, -2.67439, 0.0682645
0.6, -2.62711, 0.0593634
0.65, -2.58689, 0.052566
0.7, -2.54736, 0.0468666
0.75, -2.5131, 0.0420965
0.8, -2.47789, 0.0380318
0.85, -2.44442, 0.03384
0.9, -2.41252, 0.0300554
0.95, -2.38297, 0.0270025
1, -2.35218, 0.0242504
1.25, -2.18528, 0.0120106
1.5, -1.97356, 0.00404715
1.75, -1.64663, -0.00124256
2, -1.33736, -0.00348879
2.25, -1.11028, -0.00423662
2.5, -0.945307, -0.00429218
2.75, -0.822275, -0.00408288
3, -0.727111, -0.00405841
3.25, -0.648889, -0.00368291
3.5, -0.586184, -0.00353883
3.75, -0.537185, -0.00327888
4, -0.491984, -0.00317277
