0, 0
0.005, 0
0.01, 0
0.015, 0
0.02, 0
0.025, 0
0.03, 0
0.035, 0
0.04, 0
0.045, 0
0.05, 0
0.055, 0
0.06, 1.11111e-06
0.065, 3.33333e-06
0.07, 8.88889e-06
0.075, 2.55556e-05
0.08, 9.22222e-05
0.085, 0.000192222
0.09, 0.000264444
0.095, 0.000414444
0.1, 0.000564444
0.15, 0.00456
0.2, 0.00873222
0.25, 0.0109222
0.3, 0.01141
0.35, 0.0115133
0.4, 0.0131256
0.45, 0.0136511
0.5, 0.0163878
0.55, 0.0161378
0.6, 0.0170956
0.65, 0.0176878
0.7, 0.0278411
0.75, 0.0237711
0.8, 0.0240833
0.85, 0.0306944
0.9, 0.03031
0.95, 0.0291178
1, 0.0324011
1.25, 0.0187689
1.5, 0.0152044
1.75, 0.01349
2, 0.01239
2.25, 0.0116022
2.5, 0.0112544
2.75, 0.0115656
3, 0.0120811
3.25, 0.0111567
3.5, 0.0115589
3.75, 0.0115367
4, 0.0118489
