0, 0.0030041, 9.02462e-06, 8.14438e-11
0.01, 0.0114464, 0.000131125, 1.72496e-08
0.04, 0.0435137, 0.00189531, 3.60609e-06
0.02, 0.0162294, 0.000263609, 6.97157e-08
0.03, 0.0363039, 0.00131918, 1.74608e-06
0.06, 0.0488295, 0.00238787, 5.73643e-06
0.05, 0.0454868, 0.00207274, 4.32507e-06
0.07, 0.0541789, 0.00294609, 8.80269e-06
0.09, 0.0775641, 0.00608352, 3.8582e-05
0.08, 0.0635247, 0.00404191, 1.64424e-05
0.11, 0.147131, 0.022544, 0.0005801
0.1, 0.10528, 0.0113707, 0.000141524
0.12, 0.198769, 0.0413948, 0.00199204
0.13, 0.219245, 0.0492065, 0.00262872
0.14, 0.208027, 0.0439962, 0.0020623
0.16, 0.157936, 0.025844, 0.000758241
0.15, 0.17807, 0.0326972, 0.00119105
0.19, 0.0759783, 0.00700332, 7.95865e-05
0.17, 0.119943, 0.0158519, 0.00033117
0.26, 0.0336206, 0.00145197, 4.3411e-06
0.2, 0.070274, 0.00607594, 6.49015e-05
0.18, 0.0843141, 0.00865344, 0.000133117
0.44, 0.0125351, 0.000200315, 8.06375e-08
0.38, 0.0151562, 0.000292612, 1.7136e-07
0.56, 0.0103058, 0.000135268, 3.66889e-08
0.5, 0.0110986, 0.000156855, 4.92182e-08
0.62, 0.00979629, 0.00012211, 2.98217e-08
0.32, 0.0202764, 0.000525506, 5.59418e-07
0.68, 0.00945879, 0.000113948, 2.59736e-08
0.74, 0.00924, 0.000108841, 2.37514e-08
0.86, 0.00901305, 0.000103374, 2.13566e-08
0.92, 0.00891655, 0.000101175, 2.04241e-08
1.04, 0.00880471, 9.87704e-05, 1.95204e-08
1.1, 0.00879705, 9.85823e-05, 1.94942e-08
0.98, 0.00884394, 9.9626e-05, 1.99026e-08
1.28, 0.00874992, 9.73325e-05, 1.88739e-08
1.22, 0.00876342, 9.76804e-05, 1.90404e-08
1.16, 0.00875804, 9.77052e-05, 1.91461e-08
1.4, 0.00872233, 9.69352e-05, 1.88653e-08
1.34, 0.00873608, 9.7169e-05, 1.89082e-08
1.58, 0.00875156, 9.75149e-05, 1.89607e-08
1.7, 0.00874109, 9.72752e-05, 1.89286e-08
0.8, 0.00908094, 0.000105027, 2.21142e-08
1.52, 0.00874272, 9.73618e-05, 1.8999e-08
1.76, 0.00873355, 9.71592e-05, 1.89503e-08
1.82, 0.00872988, 9.70136e-05, 1.88293e-08
1.88, 0.00875624, 9.74607e-05, 1.88864e-08
1.46, 0.00873125, 9.6936e-05, 1.87023e-08
1.64, 0.00873957, 9.72331e-05, 1.88455e-08
1.94, 0.00873281, 9.70357e-05, 1.88023e-08
2, 0.00872704, 9.70436e-05, 1.88541e-08
