0, -2.66667, -0.00869277
0.005, -2.66667, -0.00869277
0.01, -2.66667, -0.00869277
0.015, -2.66667, -0.00869277
0.02, -2.66667, -0.00869277
0.025, -2.66667, -0.00869277
0.03, -2.66667, -0.00869277
0.035, -2.66667, -0.00869277
0.04, -2.66667, -0.00869277
0.045, -2.66667, -0.00869277
0.05, -2.66667, -0.00869277
0.055, -2.66667, -0.00869277
0.06, -2.66667, -0.00869277
0.065, -2.66667, -0.00869277
0.07, -2.66667, -0.00869277
0.075, -2.66078, -0.0155207
0.08, -2.65, -0.0280726
0.085, -2.65, -0.0280726
0.09, -2.65, -0.0280726
0.095, -2.65, -0.0280726
0.1, -2.61357, -0.071323
0.15, -2.48786, -0.269072
0.2, -2.49998, -0.283318
0.25, -2.49972, -0.283056
0.3, -2.49883, -0.282232
0.35, -2.49629, -0.280095
0.4, -2.48969, -0.275331
0.45, -2.47454, -0.265135
0.5, -2.44686, -0.209438
0.55, -2.37801, -0.192654
0.6, -2.33246, -0.193604
0.65, -2.29842, -0.192742
0.7, -2.26849, -0.193302
0.75, -2.24506, -0.192325
0.8, -2.22208, -0.191236
0.85, -2.19958, -0.190234
0.9, -2.17669, -0.189113
0.95, -2.15682, -0.186898
1, -2.132, -0.186502
1.25, -2.00681, -0.179849
1.5, -1.82225, -0.172493
1.75, -1.53619, -0.168073
2, -1.27864, -0.159341
2.25, -1.07909, -0.149968
2.5, -0.927093, -0.14068
2.75, -0.809081, -0.131422
3, -0.718161, -0.12328
3.25, -0.642716, -0.115187
3.5, -0.582668, -0.109867
3.75, -0.531469, -0.103532
4, -0.491717, -0.0977947
