0, -2.5, 0.0811416
0.005, -2.5, 0.0811416
0.01, -2.5, 0.0811416
0.015, -2.5, 0.0811416
0.02, -2.5, 0.0811416
0.025, -2.5, 0.0811416
0.03, -2.5, 0.0811416
0.035, -2.5, 0.0811416
0.04, -2.5, 0.0811416
0.045, -2.63068, 0.0776236
0.05, -2.63362, 0.0783972
0.055, -2.66664, 0.0842629
0.06, -2.66662, 0.0844345
0.065, -2.66656, 0.0845793
0.07, -2.66652, 0.0846904
0.075, -2.67094, 0.0824261
0.08, -2.67808, 0.0422554
0.085, -2.6662, 0.0129495
0.09, -2.66031, 0.000522187
0.095, -2.6665, -0.0038123
0.1, -2.66666, -0.00386251
0.15, -2.66618, -0.00382169
0.2, -2.66334, -0.00364016
0.25, -2.6544, -0.00328233
0.3, -2.63172, 0.00218203
0.35, -2.61927, 0.00736989
0.4, -2.59688, -0.00526828
0.45, -2.58536, 0.00576169
0.5, -2.56696, 0.0114666
0.55, -2.5277, 0.00797706
0.6, -2.49213, 0.00696498
0.65, -2.4558, 0.00372855
0.7, -2.42315, 0.00113677
0.75, -2.39462, -0.000778227
0.8, -2.36446, -0.00331179
0.85, -2.33776, -0.00561008
0.9, -2.31069, -0.00761169
0.95, -2.28285, -0.0101683
1, -2.25731, -0.0117136
1.25, -2.11037, -0.0197287
1.5, -1.91049, -0.0267435
1.75, -1.59878, -0.0319843
2, -1.31425, -0.0329481
2.25, -1.09864, -0.0317216
2.5, -0.938565, -0.0302548
2.75, -0.819519, -0.0282065
3, -0.72336, -0.0262994
3.25, -0.649728, -0.0254002
3.5, -0.584174, -0.0237204
3.75, -0.534818, -0.0224473
4, -0.491846, -0.0203182
