0, -2.66667, -0.00418541
0.005, -2.66667, -0.00418541
0.01, -2.66667, -0.00418541
0.015, -2.66667, -0.00418541
0.02, -2.66667, -0.00418541
0.025, -2.66667, -0.00418541
0.03, -2.66667, -0.00418541
0.035, -2.66667, -0.00418541
0.04, -2.66667, -0.00418541
0.045, -2.66667, -0.00418541
0.05, -2.66667, -0.00418541
0.055, -2.66667, -0.00418541
0.06, -2.66667, -0.00418541
0.065, -2.66667, -0.00418541
0.07, -2.66667, -0.00418535
0.075, -2.66666, -0.00418523
0.08, -2.66667, -0.00418541
0.085, -2.66667, -0.00418541
0.09, -2.66666, -0.00418493
0.095, -2.66666, -0.0041842
0.1, -2.66666, -0.0041842
0.15, -2.66617, -0.00414804
0.2, -2.66337, -0.00398305
0.25, -2.65404, -0.00393444
0.3, -2.62242, -0.0102299
0.35, -2.60777, -0.0127278
0.4, -2.59478, -0.00990284
0.45, -2.57939, -0.0086755
0.5, -2.55427, 0.000477365
0.55, -2.51678, -0.00137197
0.6, -2.48067, -0.0027827
0.65, -2.44361, -0.00475669
0.7, -2.41351, -0.00719378
0.75, -2.38114, -0.00990555
0.8, -2.35307, -0.0121144
0.85, -2.32673, -0.0138932
0.9, -2.30074, -0.0158265
0.95, -2.27276, -0.0178386
1, -2.24627, -0.0195662
1.25, -2.1005, -0.0273338
1.5, -1.9016, -0.0331698
1.75, -1.5918, -0.0383414
2, -1.31088, -0.0389333
2.25, -1.09631, -0.0375343
2.5, -0.941858, -0.0354764
2.75, -0.819996, -0.0331233
3, -0.722983, -0.0311937
3.25, -0.648697, -0.0294191
3.5, -0.587536, -0.0273843
3.75, -0.533801, -0.0263213
4, -0.493176, -0.0247513
