1.52, 0.00943375, 0.000113277, 2.56706e-08
1.4, 0.0094711, 0.000114168, 2.60746e-08
1.16, 0.00958214, 0.000116925, 2.73077e-08
1.46, 0.00946216, 0.000113961, 2.59654e-08
1.22, 0.0095394, 0.000115963, 2.69367e-08
1.34, 0.00949084, 0.000114663, 2.63424e-08
1.04, 0.00966571, 0.000118988, 2.8374e-08
1.1, 0.00960831, 0.000117453, 2.75704e-08
1.28, 0.00953758, 0.000115866, 2.6877e-08
0.98, 0.0096762, 0.00011927, 2.84173e-08
1.76, 0.00936103, 0.000111611, 2.4979e-08
1.64, 0.00939816, 0.000112463, 2.53431e-08
1.88, 0.00933466, 0.000110929, 2.45852e-08
0.92, 0.00978173, 0.000121872, 2.97398e-08
2, 0.0092928, 0.000110059, 2.42343e-08
1.82, 0.00934727, 0.000111387, 2.48845e-08
1.94, 0.0093028, 0.000110249, 2.43396e-08
0.74, 0.010369, 0.000136937, 3.75409e-08
0.86, 0.00984083, 0.000123351, 3.04394e-08
0.62, 0.0114643, 0.00016639, 5.43503e-08
0.56, 0.0121521, 0.000187699, 7.12033e-08
0.32, 0.0427095, 0.00191204, 4.31858e-06
0.44, 0.0336388, 0.00120285, 1.78525e-06
0.8, 0.00996787, 0.000126682, 3.22581e-08
0.38, 0.0373016, 0.00146909, 2.61022e-06
0.08, 0.408248, 0.166667, 0.0277778
0.1, 0.408248, 0.166667, 0.0277777
0.09, 0.408248, 0.166667, 0.0277778
0.14, 0.408198, 0.166626, 0.0277642
0.07, 0.406653, 0.165367, 0.0273461
9
0.26, 0.0481809, 0.00243155, 6.97612e-06
0.16, 0.407923, 0.166402, 0.0276902
0.15, 0.40816, 0.166595, 0.027754
0.12, 0.408244, 0.166663, 0.0277765
0.17, 0.407235, 0.165844, 0.0275062
0.13, 0.407991, 0.166457, 0.0277082
0.06, 0.408248, 0.166667, 0.0277778
0.2, 0.0827242, 0.00948598, 0.000355506
1.58, 0.00942884, 0.000113265, 2.57732e-08
0.5, 0.0127121, 0.000203109, 7.91443e-08
0.04, 0.404697, 0.16378, 0.026824
0.03, 0.408248, 0.166667, 0.0277778
0.05, 0.408248, 0.166667, 0.0277778
0.02, 0.407407, 0.165982, 0.0275514
1.7, 0.0094016, 0.000112483, 2.52729e-08
0.01, 0.407185, 0.165799, 0.0274895
0.11, 0.406292, 0.165073, 0.0272493
0, 0.401855, 0.161487, 0.0260781
0.68, 0.0108368, 0.000149268, 4.43291e-08
0.18, 0.233662, 0.0671864, 0.00707431
