0, -2.5, 0.0946652
0.005, -2.5, 0.0946652
0.01, -2.5, 0.0946652
0.015, -2.5, 0.0946652
0.02, -2.5, 0.0946652
0.025, -2.5, 0.0946652
0.03, -2.5, 0.0946652
0.035, -2.5, 0.0946652
0.04, -2.5, 0.0946652
0.045, -2.52145, 0.0921772
0.05, -2.6763, 0.0669323
0.055, -2.66812, 0.0288929
0.06, -2.66587, 0.00517487
0.065, -2.66529, -0.00407387
0.07, -2.66529, -0.00442403
0.075, -2.6653, -0.00440642
0.08, -2.66661, -0.00450167
0.085, -2.66666, -0.0045071
0.09, -2.66666, -0.00450749
0.095, -2.66666, -0.00450646
0.1, -2.66666, -0.00450665
0.15, -2.66626, -0.00447454
0.2, -2.66326, -0.00438727
0.25, -2.65405, -0.00453928
0.3, -2.62135, -0.0118568
0.35, -2.60631, -0.0164459
0.4, -2.59206, -0.0145129
0.45, -2.5754, -0.0130747
0.5, -2.54581, -0.0109072
0.55, -2.50592, -0.0100098
0.6, -2.46905, -0.0129244
0.65, -2.43447, -0.0147171
0.7, -2.40222, -0.0164599
0.75, -2.37233, -0.019342
0.8, -2.34362, -0.0207763
0.85, -2.31673, -0.02271
0.9, -2.29088, -0.0247018
0.95, -2.26196, -0.0262023
1, -2.2372, -0.0282988
1.25, -2.09114, -0.0353074
1.5, -1.89677, -0.0402183
1.75, -1.5872, -0.0452058
2, -1.30956, -0.0455605
2.25, -1.10099, -0.0433922
2.5, -0.941387, -0.0404478
2.75, -0.817423, -0.0381024
3, -0.723579, -0.0357273
3.25, -0.648482, -0.0337158
3.5, -0.58513, -0.0318971
3.75, -0.537488, -0.0301465
4, -0.493766, -0.027888
