0, 0.324046, 0.105006, 0.0110262
0.005, 0.324046, 0.105006, 0.0110262
0.01, 0.324046, 0.105006, 0.0110262
0.015, 0.324046, 0.105006, 0.0110262
0.02, 0.324046, 0.105006, 0.0110262
0.025, 0.324046, 0.105006, 0.0110262
0.03, 0.324046, 0.105006, 0.0110262
0.035, 0.324046, 0.105006, 0.0110262
0.04, 0.324046, 0.105006, 0.0110262
0.045, 0.324046, 0.105006, 0.0110262
0.05, 0.324046, 0.105006, 0.0110262
0.055, 0.324046, 0.105006, 0.0110262
0.06, 0.324572, 0.105347, 0.011098
0.065, 0.324719, 0.105442, 0.0111181
0.07, 0.324719, 0.105442, 0.0111181
0.075, 0.324719, 0.105442, 0.0111181
0.08, 0.324719, 0.105442, 0.0111181
0.085, 0.324719, 0.105442, 0.0111181
0.09, 0.324719, 0.105442, 0.0111181
0.095, 0.324719, 0.105442, 0.0111181
0.1, 0.324719, 0.105442, 0.0111181
0.15, 0.324637, 0.105389, 0.0111068
0.2, 0.323983, 0.104965, 0.011018
0.25, 0.321817, 0.103568, 0.010727
0.3, 0.316221, 0.100002, 0.0100029
0.35, 0.305035, 0.0930664, 0.00866881
0.4, 0.284586, 0.0810366, 0.00658222
0.45, 0.247695, 0.0614529, 0.00380084
0.5, 0.141887, 0.0203743, 0.000435032
0.55, 0.0740644, 0.00558785, 3.35671e-05
0.6, 0.055354, 0.00312794, 1.06031e-05
0.65, 0.0482235, 0.00235734, 5.85917e-06
0.7, 0.0462998, 0.00217168, 4.95328e-06
0.75, 0.0474011, 0.00227045, 5.36683e-06
0.8, 0.0488334, 0.00241118, 6.06516e-06
0.85, 0.048851, 0.00241298, 6.07817e-06
0.9, 0.049531, 0.00248063, 6.42269e-06
0.95, 0.0498673, 0.00251653, 6.63213e-06
1, 0.0493601, 0.00246787, 6.39561e-06
1.25, 0.0479726, 0.00233356, 5.74297e-06
1.5, 0.0450551, 0.00205796, 4.46827e-06
1.75, 0.0415149, 0.00175374, 3.28912e-06
2, 0.0381279, 0.00148276, 2.37118e-06
2.25, 0.0353536, 0.00128196, 1.80421e-06
2.5, 0.0324544, 0.00108473, 1.31447e-06
2.75, 0.0301487, 0.000939147, 9.93486e-07
3, 0.0277985, 0.000801294, 7.31974e-07
3.25, 0.0263118, 0.000720782, 6.03103e-07
3.5, 0.0249744, 0.000652191, 4.98545e-07
3.75, 0.0234549, 0.000581441, 4.09364e-07
4, 0.0223439, 0.000529666, 3.46358e-07
