0.00857143, 0.0249177, 0.000621363, 3.8724e-07
0, 0.0188726, 0.000356176, 1.26861e-07
0.0171429, 0.0243624, 0.000606262, 3.98267e-07
0.0257143, 0.0220351, 0.00051378, 3.22775e-07
0.06, 0.0191847, 0.000441448, 3.13516e-07
0.0514286, 0.0089128, 0.000100849, 1.94216e-08
0.0342857, 0.0145664, 0.000233634, 7.27589e-08
0.0685714, 0.0300607, 0.0010381, 1.5501e-06
0.0771429, 0.0190266, 0.000462457, 4.12114e-07
0.0428571, 0.0357961, 0.00131786, 1.91549e-06
0.0857143, 0.0162485, 0.000336755, 2.31653e-07
0.102857, 0.0146965, 0.000272983, 1.45583e-07
0.0942857, 0.015553, 0.000306833, 1.88731e-07
0.111429, 0.0135267, 0.000233534, 1.09974e-07
0.12, 0.0137114, 0.000238871, 1.13395e-07
0.145714, 0.0117843, 0.000176841, 6.25178e-08
0.137143, 0.0121062, 0.000186343, 6.90971e-08
0.171429, 0.0111815, 0.000159378, 5.09603e-08
0.205714, 0.0106338, 0.000144014, 4.15476e-08
0.222857, 0.0103977, 0.000137676, 3.78779e-08
0.231429, 0.0102459, 0.000133754, 3.58611e-08
0.214286, 0.0104844, 0.000139835, 3.90201e-08
0.128571, 0.0124114, 0.000196039, 7.6768e-08
0.265714, 0.00999545, 0.000127302, 3.25411e-08
0.18, 0.0109128, 0.000151592, 4.59474e-08
0.257143, 0.0100584, 0.00012878, 3.31568e-08
0.282857, 0.00987817, 0.000124444, 3.11765e-08
0.162857, 0.0112724, 0.000161991, 5.27273e-08
0.248571, 0.0101388, 0.000130759, 3.4118e-08
0.188571, 0.0108043, 0.000148641, 4.41927e-08
0.197143, 0.0106805, 0.000145222, 4.20895e-08
0.291429, 0.00984087, 0.000123429, 3.05567e-08
0.274286, 0.00992333, 0.000125321, 3.1382e-08
0.308571, 0.00977298, 0.000121624, 2.9587e-08
0.317143, 0.00975206, 0.000121032, 2.92462e-08
0.3, 0.00979643, 0.000122193, 2.97686e-08
0.24, 0.0101772, 0.000132183, 3.51597e-08
0.342857, 0.00963202, 0.00011806, 2.78058e-08
0.351429, 0.00956259, 0.000116374, 2.70706e-08
0.325714, 0.00967853, 0.00011924, 2.83871e-08
0.334286, 0.0122417, 0.000186339, 6.45514e-08
0.36, 0.00955104, 0.00011613, 2.69938e-08
0.377143, 0.00948031, 0.000114521, 2.63024e-08
0.368571, 0.00954235, 0.000115956, 2.68842e-08
0.394286, 0.00948612, 0.000114597, 2.62671e-08
0.385714, 0.00947874, 0.000114414, 2.61522e-08
0.154286, 0.0116517, 0.00017354, 6.08661e-08
0.42, 0.00942386, 0.000113029, 2.5563e-08
0.411429, 0.00939825, 0.000112433, 2.52952e-08
0.402857, 0.00944342, 0.000113518, 2.57686e-08
0.428571, 0.00940298, 0.000112531, 2.52933e-08
0.437143, 0.00936903, 0.000111768, 2.50346e-08
0.454286, 0.00935025, 0.000111346, 2.48349e-08
0.445714, 0.00936114, 0.000111542, 2.48616e-08
0.48, 0.00931209, 0.000110443, 2.44147e-08
0.505714, 0.0092591, 0.000109315, 2.40002e-08
0.471429, 0.00932384, 0.000110558, 2.43812e-08
0.522857, 0.00923911, 0.000108586, 2.35144e-08
0.497143, 0.009266, 0.000109365, 2.39098e-08
0.488571, 0.00930834, 0.000110245, 2.42538e-08
0.514286, 0.00924827, 0.000108943, 2.37907e-08
0.54, 0.00925195, 0.000108989, 2.37441e-08
0.548571, 0.00923435, 0.000108656, 2.36967e-08
0.531429, 0.0092476, 0.000108956, 2.3737e-08
0.557143, 0.00921485, 0.000108155, 2.33571e-08
0.565714, 0.00919467, 0.000107678, 2.32217e-08
0.574286, 0.00922062, 0.000108292, 2.34494e-08
0.582857, 0.00920138, 0.000107909, 2.33414e-08
0.462857, 0.00931912, 0.00011083, 2.46509e-08
0.6, 0.00919901, 0.00010764, 2.3116e-08
0.591429, 0.00919658, 0.000107591, 2.31782e-08
