0, -2, -0.455268
0.005, -2, -0.455268
0.01, -2, -0.455268
0.015, -2, -0.455268
0.02, -2, -0.455268
0.025, -2, -0.455268
0.03, -2, -0.455268
0.035, -2, -0.455268
0.04, -2, -0.455268
0.045, -2, -0.455268
0.05, -2, -0.455268
0.055, -2.21672, -0.312498
0.06, -2.4824, -0.141663
0.065, -2.58297, -0.0991877
0.07, -2.56688, -0.12474
0.075, -2.56667, -0.125606
0.08, -2.56667, -0.125606
0.085, -2.56666, -0.125606
0.09, -2.56667, -0.125604
0.095, -2.56667, -0.1256
0.1, -2.56667, -0.125643
0.15, -2.5666, -0.124833
0.2, -2.5671, -0.126891
0.25, -2.56417, -0.123175
0.3, -2.56014, -0.117821
0.35, -2.55345, -0.112518
0.4, -2.54243, -0.107461
0.45, -2.52617, -0.0904118
0.5, -2.49632, -0.0799336
0.55, -2.44724, -0.0811925
0.6, -2.407, -0.0817647
0.65, -2.37071, -0.082939
0.7, -2.33985, -0.0850221
0.75, -2.31288, -0.0864404
0.8, -2.28596, -0.0877253
0.85, -2.26145, -0.0879481
0.9, -2.23601, -0.089258
0.95, -2.21128, -0.0895722
1, -2.18576, -0.0904254
1.25, -2.05208, -0.0917148
1.5, -1.85207, -0.0931954
1.75, -1.56362, -0.0940412
2, -1.2974, -0.0909436
2.25, -1.08855, -0.0862726
2.5, -0.93244, -0.0804554
2.75, -0.812593, -0.0757503
3, -0.721164, -0.0702521
3.25, -0.647657, -0.0665029
3.5, -0.585246, -0.0621104
3.75, -0.532855, -0.0589601
4, -0.490099, -0.0557139
