0, -2, -0.424917
0.005, -2, -0.424917
0.01, -2, -0.424917
0.015, -2, -0.424917
0.02, -2, -0.424917
0.025, -2, -0.424917
0.03, -2, -0.424917
0.035, -2, -0.424917
0.04, -2, -0.424917
0.045, -2.3748, -0.189779
0.05, -2.63025, -0.0272244
0.055, -2.6402, -0.02315
0.06, -2.63712, -0.0337903
0.065, -2.62822, -0.0496712
0.07, -2.61533, -0.0657344
0.075, -2.60391, -0.0812146
0.08, -2.6, -0.0899324
0.085, -2.6, -0.0899266
0.09, -2.6, -0.0903455
0.095, -2.6, -0.0903688
0.1, -2.6, -0.0901634
0.15, -2.59992, -0.087512
0.2, -2.59912, -0.0809454
0.25, -2.59644, -0.0747501
0.3, -2.59084, -0.0695895
0.35, -2.58057, -0.0656331
0.4, -2.56511, -0.0635366
0.45, -2.54475, -0.0640992
0.5, -2.50844, -0.0636458
0.55, -2.46217, -0.063116
0.6, -2.41968, -0.0643984
0.65, -2.38517, -0.0661016
0.7, -2.35487, -0.0676627
0.75, -2.32514, -0.0694644
0.8, -2.29924, -0.0704071
0.85, -2.27347, -0.0718554
0.9, -2.24637, -0.0736389
0.95, -2.22373, -0.0738764
1, -2.19684, -0.075367
1.25, -2.05817, -0.0781993
1.5, -1.86411, -0.0806021
1.75, -1.56537, -0.0821227
2, -1.29652, -0.0797491
2.25, -1.09122, -0.075256
2.5, -0.934823, -0.0707304
2.75, -0.815201, -0.0667419
3, -0.723111, -0.0617119
3.25, -0.646152, -0.0586397
3.5, -0.585829, -0.0548933
3.75, -0.533159, -0.0520643
4, -0.490337, -0.0487304
