0.5, -2.81738
0.52, -2.80698
0.54, -2.79381
0.56, -2.78013
0.58, -2.75989
0.6, -2.72854
0.62, -2.70871
0.64, -2.69056
0.66, -2.67174
0.68, -2.65326
0.7, -2.63547
0.72, -2.616
0.74, -2.59719
0.76, -2.57824
0.78, -2.56168
0.8, -2.54261
0.82, -2.52697
0.84, -2.50998
0.86, -2.4943
0.88, -2.4781
0.9, -2.46272
0.92, -2.44817
0.94, -2.43352
0.96, -2.41952
0.98, -2.40462
1, -2.39006
1.02, -2.37626
1.04, -2.36139
1.06, -2.34822
1.08, -2.33366
1.1, -2.3206
1.12, -2.30583
1.14, -2.29226
1.16, -2.27785
1.18, -2.26327
1.2, -2.24958
1.22, -2.23484
1.24, -2.21968
1.26, -2.20334
1.28, -2.18858
1.3, -2.17263
1.32, -2.1568
1.34, -2.14153
1.36, -2.12505
1.38, -2.10836
1.4, -2.08881
1.42, -2.07156
1.44, -2.05324
1.46, -2.03419
1.48, -2.01225
1.5, -1.99237
1.52, -1.97143
1.54, -1.94945
1.56, -1.92764
1.58, -1.9026
1.6, -1.87877
1.62, -1.84875
1.64, -1.82228
1.66, -1.79359
1.68, -1.76099
1.7, -1.73489
1.72, -1.70054
1.74, -1.67423
1.76, -1.64469
1.78, -1.61482
1.8, -1.58836
1.82, -1.56021
1.84, -1.53346
1.86, -1.50361
1.88, -1.48315
1.9, -1.45753
1.92, -1.43069
1.94, -1.41041
1.96, -1.38793
1.98, -1.36454
2, -1.34228
2.02, -1.32364
2.04, -1.30112
2.06, -1.28056
2.08, -1.262
2.1, -1.24363
2.12, -1.22458
2.14, -1.20644
2.16, -1.18876
2.18, -1.17277
2.2, -1.15665
2.22, -1.13819
2.24, -1.12429
2.26, -1.10755
2.28, -1.09404
2.3, -1.079
2.32, -1.06322
2.34, -1.05053
2.36, -1.03689
2.38, -1.02128
2.4, -1.0105
2.42, -0.997226
2.44, -0.985219
2.46, -0.974408
2.48, -0.961388
