0.5, 0.494448
0.52, 0.547622
0.54, 0.654061
0.56, 0.751148
0.58, 1.11185
0.6, 1.04883
0.62, 0.866182
0.64, 0.969377
0.66, 0.913888
0.68, 0.92926
0.7, 0.963522
0.72, 0.92317
0.74, 0.915709
0.76, 0.900792
0.78, 0.916114
0.8, 0.839155
0.82, 0.843439
0.84, 0.813254
0.86, 0.77526
0.88, 0.773315
0.9, 0.752855
0.92, 0.757482
0.94, 0.69157
0.96, 0.698607
0.98, 0.726361
1, 0.696458
1.02, 0.690929
1.04, 0.690264
1.06, 0.698517
1.08, 0.709698
1.1, 0.697073
1.12, 0.706176
1.14, 0.688435
1.16, 0.688377
1.18, 0.711353
1.2, 0.727282
1.22, 0.752329
1.24, 0.73616
1.26, 0.779133
1.28, 0.79105
1.3, 0.793571
1.32, 0.797382
1.34, 0.829237
1.36, 0.870456
1.38, 0.848086
1.4, 0.906498
1.42, 0.90097
1.44, 0.938403
1.46, 0.94986
1.48, 0.99799
1.5, 1.05234
1.52, 1.11526
1.54, 1.15585
1.56, 1.1729
1.58, 1.24081
1.6, 1.27887
1.62, 1.31676
1.64, 1.37055
1.66, 1.61454
1.68, 1.51762
1.7, 1.6154
1.72, 1.48785
1.74, 1.51244
1.76, 1.38657
1.78, 1.42521
1.8, 1.42639
1.82, 1.32243
1.84, 1.31619
1.86, 1.22063
1.88, 1.239
1.9, 1.17425
1.92, 1.14657
1.94, 1.18735
1.96, 1.08344
1.98, 1.11997
2, 1.08994
2.02, 1.05108
2.04, 1.00259
2.06, 0.980248
2.08, 0.972405
2.1, 0.921094
2.12, 0.951763
2.14, 0.892068
2.16, 0.86093
2.18, 0.838697
2.2, 0.817671
2.22, 0.816356
2.24, 0.799044
2.26, 0.770086
2.28, 0.750291
2.3, 0.736498
2.32, 0.696759
2.34, 0.7184
2.36, 0.667093
2.38, 0.658193
2.4, 0.642202
2.42, 0.627363
2.44, 0.624892
2.46, 0.624118
2.48, 0.602151
