0, -2.66667, 0.23004
0.005, -2.66667, 0.23004
0.01, -2.66667, 0.23004
0.015, -2.66667, 0.23004
0.02, -2.66667, 0.23004
0.025, -2.66667, 0.23004
0.03, -2.66667, 0.23004
0.035, -2.74328, 0.152149
0.04, -2.76667, 0.144859
0.045, -2.76667, 0.144952
0.05, -2.76666, 0.145032
0.055, -2.76666, 0.145191
0.06, -2.76664, 0.14529
0.065, -2.76662, 0.14537
0.07, -2.76656, 0.145457
0.075, -2.76648, 0.145547
0.08, -2.76638, 0.145615
0.085, -2.76619, 0.145664
0.09, -2.76594, 0.145737
0.095, -2.76564, 0.145799
0.1, -2.76525, 0.145657
0.15, -2.75614, 0.14299
0.2, -2.70519, 0.079181
0.25, -2.69444, 0.0741035
0.3, -2.66549, 0.0479818
0.35, -2.648, 0.0370273
0.4, -2.6246, 0.0212531
0.45, -2.60598, 0.0228555
0.5, -2.58385, 0.0253115
0.55, -2.54935, 0.0248213
0.6, -2.51575, 0.0237545
0.65, -2.48233, 0.0200958
0.7, -2.44849, 0.0175967
0.75, -2.41728, 0.0146555
0.8, -2.38752, 0.0113454
0.85, -2.3606, 0.00922876
0.9, -2.33191, 0.00698577
0.95, -2.3035, 0.00466628
1, -2.2771, 0.00216677
1.25, -2.12562, -0.00761753
1.5, -1.92732, -0.0149838
1.75, -1.60034, -0.0211907
2, -1.3189, -0.0223495
2.25, -1.1073, -0.0220493
2.5, -0.942107, -0.0212303
2.75, -0.819921, -0.019881
3, -0.724043, -0.0185222
3.25, -0.647977, -0.0174742
3.5, -0.587125, -0.0162045
3.75, -0.535734, -0.0158134
4, -0.493351, -0.0148235
