0, -2.5, 0.0856495
0.005, -2.5, 0.0856495
0.01, -2.5, 0.0856495
0.015, -2.5, 0.0856495
0.02, -2.5, 0.0856495
0.025, -2.5, 0.0856495
0.03, -2.5, 0.0856495
0.035, -2.5, 0.0856495
0.04, -2.5, 0.0856495
0.045, -2.5, 0.0856495
0.05, -2.63727, 0.0778658
0.055, -2.69671, 0.0722204
0.06, -2.69772, 0.072969
0.065, -2.69699, 0.0725159
0.07, -2.69628, 0.0721377
0.075, -2.69536, 0.0715366
0.08, -2.69468, 0.071157
0.085, -2.69321, 0.0703382
0.09, -2.69149, 0.069373
0.095, -2.68947, 0.0682489
0.1, -2.68879, 0.0679007
0.15, -2.67777, 0.0616511
0.2, -2.65516, 0.0220251
0.25, -2.6423, 0.00804738
0.3, -2.63064, 0.00692064
0.35, -2.60933, -0.00860185
0.4, -2.59679, -0.00864683
0.45, -2.58007, -0.00745414
0.5, -2.55488, 0.0010788
0.55, -2.51708, 0.00155656
0.6, -2.48389, 0.000234838
0.65, -2.45001, -0.00181479
0.7, -2.41599, -0.0045365
0.75, -2.38714, -0.00628101
0.8, -2.3584, -0.00879215
0.85, -2.33186, -0.010585
0.9, -2.30163, -0.0132801
0.95, -2.27647, -0.0149126
1, -2.24908, -0.0170165
1.25, -2.10357, -0.0249917
1.5, -1.903, -0.0312039
1.75, -1.59792, -0.0358543
2, -1.31232, -0.0366908
2.25, -1.09799, -0.035643
2.5, -0.942385, -0.0332115
2.75, -0.817832, -0.0318328
3, -0.723953, -0.029437
3.25, -0.649646, -0.0280683
3.5, -0.585835, -0.0259524
3.75, -0.533536, -0.0247217
4, -0.490646, -0.0234958
