0, -2.66667, -0.0182441
0.005, -2.66667, -0.0182441
0.01, -2.66667, -0.0182441
0.015, -2.66667, -0.0182441
0.02, -2.66667, -0.0182441
0.025, -2.66667, -0.0182441
0.03, -2.66667, -0.0182441
0.035, -2.66667, -0.0182441
0.04, -2.66667, -0.0182441
0.045, -2.66667, -0.0182441
0.05, -2.66667, -0.0182441
0.055, -2.66667, -0.0182441
0.06, -2.66667, -0.0182441
0.065, -2.66667, -0.0182441
0.07, -2.66667, -0.0182441
0.075, -2.66667, -0.0182441
0.08, -2.66667, -0.0182441
0.085, -2.66667, -0.0182441
0.09, -2.66667, -0.0182441
0.095, -2.66667, -0.0182441
0.1, -2.66667, -0.0182441
0.15, -2.02518, -1.15287
0.2, -2.01461, -1.16834
0.25, -2.00985, -1.174
0.3, -2.00815, -1.17601
0.35, -1.99096, -1.26827
0.4, -1.98053, -1.28972
0.45, -1.97, -1.28926
0.5, -1.95879, -1.28826
0.55, -1.94342, -1.28647
0.6, -1.9308, -1.28343
0.65, -1.91564, -1.27835
0.7, -1.90296, -1.26985
0.75, -1.89171, -1.25919
0.8, -1.88047, -1.24426
0.85, -1.87097, -1.22062
0.9, -1.8648, -1.18726
0.95, -1.86687, -1.12335
1, -1.92951, -0.857966
1.25, -1.84746, -0.757001
1.5, -1.68457, -0.690416
1.75, -1.44231, -0.64236
2, -1.22588, -0.59595
2.25, -1.04788, -0.557173
2.5, -0.906942, -0.521677
2.75, -0.795132, -0.489318
3, -0.708574, -0.460798
3.25, -0.637879, -0.436254
3.5, -0.578239, -0.413343
3.75, -0.529041, -0.394038
4, -0.487352, -0.374947
