0, -2.66667, -0.00418541
0.005, -2.66667, -0.00418541
0.01, -2.66667, -0.00418541
0.015, -2.66667, -0.00418541
0.02, -2.66667, -0.00418541
0.025, -2.66667, -0.00418541
0.03, -2.66667, -0.00418541
0.035, -2.66667, -0.00418541
0.04, -2.66667, -0.00418541
0.045, -2.66667, -0.00418541
0.05, -2.66667, -0.00418541
0.055, -2.66667, -0.00418541
0.06, -2.66667, -0.00418541
0.065, -2.66667, -0.00418541
0.07, -2.66667, -0.00418541
0.075, -2.66667, -0.00418535
0.08, -2.66666, -0.00418523
0.085, -2.66666, -0.00418523
0.09, -2.66666, -0.00418517
0.095, -2.66666, -0.00418475
0.1, -2.66666, -0.00418432
0.15, -2.66622, -0.00414925
0.2, -2.66333, -0.00401382
0.25, -2.65422, -0.00384025
0.3, -2.62557, -0.00594434
0.35, -2.60866, -0.0108491
0.4, -2.59582, -0.00996563
0.45, -2.57839, -0.00888414
0.5, -2.5528, 0.000678079
0.55, -2.51716, -3.33737e-05
0.6, -2.47823, -0.00324791
0.65, -2.44429, -0.00499878
0.7, -2.41201, -0.00741849
0.75, -2.38347, -0.0096592
0.8, -2.3549, -0.0115706
0.85, -2.32608, -0.0138571
0.9, -2.30045, -0.0160693
0.95, -2.27318, -0.0174584
1, -2.24533, -0.0199689
1.25, -2.1018, -0.0270228
1.5, -1.89776, -0.0338909
1.75, -1.59192, -0.0385283
2, -1.31241, -0.0389845
2.25, -1.10183, -0.037138
2.5, -0.939025, -0.0354804
2.75, -0.819237, -0.0328482
3, -0.724304, -0.0310401
3.25, -0.646426, -0.0290524
3.5, -0.585004, -0.0278341
3.75, -0.5346, -0.0259648
4, -0.491908, -0.0249636
