0, -2.93333, 0.152316
0.005, -2.93333, 0.152316
0.01, -2.93333, 0.152316
0.015, -2.93333, 0.152316
0.02, -2.93333, 0.152316
0.025, -2.93333, 0.152316
0.03, -2.93333, 0.152316
0.035, -2.93333, 0.152316
0.04, -2.93333, 0.152316
0.045, -2.93333, 0.152316
0.05, -2.93333, 0.152316
0.055, -2.93333, 0.152316
0.06, -2.93333, 0.152316
0.065, -2.93333, 0.152316
0.07, -2.93333, 0.152316
0.075, -2.93333, 0.152316
0.08, -2.93308, 0.152291
0.085, -2.933, 0.152288
0.09, -2.93295, 0.152256
0.095, -2.93285, 0.15232
0.1, -2.93241, 0.152212
0.15, -2.92903, 0.151572
0.2, -2.92564, 0.150875
0.25, -2.92148, 0.150072
0.3, -2.91582, 0.148732
0.35, -2.87007, 0.11696
0.4, -2.84672, 0.104726
0.45, -2.81636, 0.0928794
0.5, -2.79065, 0.0856619
0.55, -2.75178, 0.0771122
0.6, -2.69975, 0.0668517
0.65, -2.6527, 0.058219
0.7, -2.60998, 0.0511269
0.75, -2.56889, 0.0452401
0.8, -2.52674, 0.039152
0.85, -2.49153, 0.0349417
0.9, -2.45617, 0.0308646
0.95, -2.42135, 0.0272015
1, -2.38904, 0.0243233
1.25, -2.21239, 0.0126021
1.5, -1.99269, 0.0056336
1.75, -1.659, 0.00112565
2, -1.34528, -0.000631679
2.25, -1.11532, -0.00134548
2.5, -0.951549, -0.00176839
2.75, -0.827176, -0.00153308
3, -0.727256, -0.00161641
3.25, -0.650004, -0.00156879
3.5, -0.586867, -0.00145642
3.75, -0.536788, -0.0013979
4, -0.492872, -0.00127179
