0, -2.66667, -0.00740495
0.005, -2.66667, -0.00740495
0.01, -2.66667, -0.00740495
0.015, -2.66667, -0.00740495
0.02, -2.66667, -0.00740495
0.025, -2.66667, -0.00740495
0.03, -2.66667, -0.00740495
0.035, -2.66667, -0.00740495
0.04, -2.66667, -0.00740495
0.045, -2.66667, -0.00740495
0.05, -2.66667, -0.00740495
0.055, -2.66667, -0.00740495
0.06, -2.66667, -0.00740495
0.065, -2.66667, -0.00740495
0.07, -2.66667, -0.00740495
0.075, -2.66667, -0.00740495
0.08, -2.66667, -0.00740495
0.085, -2.66667, -0.00740485
0.09, -2.66666, -0.00740947
0.095, -2.66665, -0.00740913
0.1, -2.66661, -0.0074451
0.15, -2.62398, -0.0550512
0.2, -2.59869, -0.106243
0.25, -2.5942, -0.100573
0.3, -2.57542, -0.1102
0.35, -2.5527, -0.135267
0.4, -2.53961, -0.131148
0.45, -2.51808, -0.127356
0.5, -2.47712, -0.126335
0.55, -2.41978, -0.124905
0.6, -2.37773, -0.124397
0.65, -2.34307, -0.125013
0.7, -2.31225, -0.127341
0.75, -2.28481, -0.12731
0.8, -2.25732, -0.128385
0.85, -2.23517, -0.128279
0.9, -2.21103, -0.128546
0.95, -2.18749, -0.128463
1, -2.16329, -0.128211
1.25, -2.03002, -0.127082
1.5, -1.84261, -0.125198
1.75, -1.55155, -0.124071
2, -1.2886, -0.118922
2.25, -1.08554, -0.112396
2.5, -0.929983, -0.104695
2.75, -0.813077, -0.0978389
3, -0.72007, -0.0909981
3.25, -0.645575, -0.0862573
3.5, -0.582991, -0.0809803
3.75, -0.531479, -0.0764786
4, -0.490468, -0.0731146
