0, -inf
0.005, 0.376408
0.01, 1.07865
0.015, 0.156905
0.02, 0.137178
0.025, 0.088487
0.03, 0.0214161
0.035, 0.029522
0.04, 0.028582
0.045, 0.0270364
0.05, 0.0252592
0.055, 0.0235594
0.06, 0.0238152
0.065, 0.0213953
0.07, 0.0266479
0.075, 0.0297297
0.08, 0.0232057
0.085, 0.0241594
0.09, 0.0265107
0.095, 0.0316624
0.1, 0.0245995
0.15, 0.066113
0.2, 0.147479
0.25, 0.173684
0.3, 0.233753
0.35, 0.194356
0.4, 0.319239
0.45, 0.34268
0.5, 0.591262
0.55, 0.725027
0.6, 0.670709
0.65, 0.579823
0.7, 0.545431
0.75, 0.459849
0.8, 0.463709
0.85, 0.486072
0.9, 0.522658
0.95, 0.515419
1, 0.516569
1.25, 0.612699
1.5, 0.94063
1.75, 1.31807
2, 1.0872
2.25, 0.724412
2.5, 0.520894
2.75, 0.437198
3, 0.339328
3.25, 0.275644
3.5, 0.230798
3.75, 0.209527
4, 0.167148
