0, -2.5, 0.103681
0.005, -2.5, 0.103681
0.01, -2.5, 0.103681
0.015, -2.5, 0.103681
0.02, -2.5, 0.103681
0.025, -2.5, 0.103681
0.03, -2.5, 0.103681
0.035, -2.5, 0.103681
0.04, -2.63527, 0.0827131
0.045, -2.67061, 0.0628145
0.05, -2.65822, 0.0139113
0.055, -2.66332, -0.0038385
0.06, -2.66464, -0.00504017
0.065, -2.66405, -0.00561675
0.07, -2.66324, -0.00641952
0.075, -2.66288, -0.0067665
0.08, -2.66223, -0.00739977
0.085, -2.66128, -0.00836465
0.09, -2.66155, -0.00843749
0.095, -2.66257, -0.00742295
0.1, -2.66285, -0.00714881
0.15, -2.65199, -0.0162031
0.2, -2.63238, -0.0304074
0.25, -2.62611, -0.0278615
0.3, -2.61536, -0.0248932
0.35, -2.59532, -0.0283124
0.4, -2.58969, -0.0193411
0.45, -2.56955, -0.0204796
0.5, -2.53512, -0.0220865
0.55, -2.49451, -0.0239841
0.6, -2.45656, -0.0255066
0.65, -2.42021, -0.0276621
0.7, -2.38775, -0.0305031
0.75, -2.3593, -0.0323508
0.8, -2.33206, -0.0335602
0.85, -2.30398, -0.0354729
0.9, -2.276, -0.037532
0.95, -2.25038, -0.0390803
1, -2.22442, -0.0404087
1.25, -2.08211, -0.0461217
1.5, -1.88868, -0.050769
1.75, -1.58629, -0.0549193
2, -1.30527, -0.0540021
2.25, -1.0963, -0.0510926
2.5, -0.939443, -0.0487963
2.75, -0.815579, -0.0456629
3, -0.723342, -0.042653
3.25, -0.647852, -0.0404272
3.5, -0.585432, -0.0376314
3.75, -0.536017, -0.0357205
4, -0.491711, -0.0338697
