0, -2.8, 0.10212
0.005, -2.8, 0.10212
0.01, -2.8, 0.10212
0.015, -2.8, 0.10212
0.02, -2.8, 0.10212
0.025, -2.8, 0.10212
0.03, -2.8, 0.10212
0.035, -2.8, 0.10212
0.04, -2.8, 0.10212
0.045, -2.8, 0.10212
0.05, -2.8, 0.10212
0.055, -2.8, 0.10212
0.06, -2.8, 0.102119
0.065, -2.8, 0.102119
0.07, -2.79999, 0.102118
0.075, -2.79998, 0.102116
0.08, -2.79996, 0.102111
0.085, -2.79994, 0.102109
0.09, -2.7999, 0.102102
0.095, -2.79983, 0.102087
0.1, -2.79971, 0.102067
0.15, -2.79496, 0.101392
0.2, -2.77845, 0.0994267
0.25, -2.76666, 0.0972566
0.3, -2.75486, 0.0936098
0.35, -2.73446, 0.0792468
0.4, -2.71937, 0.0758106
0.45, -2.69974, 0.0722423
0.5, -2.66367, 0.0630069
0.55, -2.62712, 0.056724
0.6, -2.58829, 0.0515396
0.65, -2.54942, 0.0461431
0.7, -2.51523, 0.0414826
0.75, -2.48218, 0.0371961
0.8, -2.44938, 0.0339703
0.85, -2.41716, 0.030279
0.9, -2.38854, 0.0269007
0.95, -2.3572, 0.0238228
1, -2.32759, 0.0209505
1.25, -2.16766, 0.00948055
1.5, -1.95463, 0.00107753
1.75, -1.6279, -0.00463392
2, -1.32964, -0.00710601
2.25, -1.11057, -0.00740159
2.5, -0.94419, -0.00726048
2.75, -0.824294, -0.00701128
3, -0.725268, -0.00674742
3.25, -0.647846, -0.00641165
3.5, -0.58759, -0.00601489
3.75, -0.535035, -0.00557095
4, -0.491909, -0.0055094
