0, nan, nan, nan
0.005, nan, nan, nan
0.01, nan, nan, nan
0.015, nan, nan, nan
0.02, nan, nan, nan
0.025, nan, nan, nan
0.03, nan, nan, nan
0.035, nan, nan, nan
0.04, nan, nan, nan
0.045, nan, nan, nan
0.05, nan, nan, nan
0.055, nan, nan, nan
0.06, nan, nan, nan
0.065, nan, nan, nan
0.07, nan, nan, nan
0.075, nan, nan, nan
0.08, nan, nan, nan
0.085, nan, nan, nan
0.09, nan, nan, nan
0.095, nan, nan, nan
0.1, nan, nan, nan
0.15, nan, nan, nan
0.2, nan, nan, nan
0.25, nan, nan, nan
0.3, nan, nan, nan
0.35, nan, nan, nan
0.4, 0.011586, 0.000316161, 3.6211e-07
0.45, 0.0134439, 0.000255713, 1.56925e-07
0.5, 0.0129427, 0.00022028, 1.06992e-07
0.55, 0.011827, 0.00017848, 6.19884e-08
0.6, 0.0188155, 0.00045573, 3.86855e-07
0.65, 0.0203724, 0.000472785, 3.29239e-07
0.7, 0.016022, 0.000306161, 1.54838e-07
0.75, 0.0113768, 0.000158899, 4.64343e-08
0.8, 0.00972476, 0.000119002, 2.70339e-08
0.85, 0.007786, 7.86951e-05, 1.35981e-08
0.9, 0.00810732, 8.18301e-05, 1.28746e-08
0.95, 0.00762174, 7.32407e-05, 1.01901e-08
1, 0.00733106, 6.78618e-05, 8.91318e-09
1.25, 0.00702917, 6.28446e-05, 7.85838e-09
1.5, 0.00712279, 6.47631e-05, 8.54894e-09
1.75, 0.00748712, 7.15182e-05, 1.01712e-08
2, 0.00738703, 6.85759e-05, 8.88485e-09
2.25, 0.00723995, 6.56743e-05, 8.16747e-09
2.5, 0.00699053, 6.35928e-05, 8.50985e-09
2.75, 0.00694418, 6.26253e-05, 8.3746e-09
3, 0.00689489, 6.23776e-05, 8.65254e-09
3.25, 0.00689856, 6.0379e-05, 7.3776e-09
3.5, 0.00712401, 6.46543e-05, 8.29501e-09
3.75, 0.00721131, 6.45173e-05, 7.61649e-09
