0, nan, nan, nan
0.005, nan, nan, nan
0.01, nan, nan, nan
0.015, nan, nan, nan
0.02, nan, nan, nan
0.025, nan, nan, nan
0.03, nan, nan, nan
0.035, nan, nan, nan
0.04, nan, nan, nan
0.045, nan, nan, nan
0.05, nan, nan, nan
0.055, nan, nan, nan
0.06, nan, nan, nan
0.065, nan, nan, nan
0.07, nan, nan, nan
0.075, nan, nan, nan
0.08, nan, nan, nan
0.085, nan, nan, nan
0.09, nan, nan, nan
0.095, nan, nan, nan
0.1, nan, nan, nan
0.15, nan, nan, nan
0.2, nan, nan, nan
0.25, nan, nan, nan
0.3, nan, nan, nan
0.35, nan, nan, nan
0.4, nan, nan, nan
0.45, 0.00937813, 0.00033702, 8.22296e-07
0.5, 0.0110496, 0.000217818, 1.31291e-07
0.55, 0.0116419, 0.000180255, 7.16702e-08
0.6, 0.0111502, 0.000159132, 5.10652e-08
0.65, 0.0103429, 0.000138475, 3.88986e-08
0.7, 0.0100621, 0.000128768, 3.31393e-08
0.75, 0.00965662, 0.000117027, 2.54136e-08
0.8, 0.00914145, 0.000102831, 1.89693e-08
0.85, 0.00846562, 9.00788e-05, 1.60164e-08
0.9, 0.00790315, 8.09733e-05, 1.43371e-08
0.95, 0.00804827, 8.16947e-05, 1.2829e-08
1, 0.00786478, 7.80477e-05, 1.17804e-08
1.25, 0.00711853, 6.36356e-05, 7.85618e-09
1.5, 0.00676878, 5.84179e-05, 7.20093e-09
1.75, 0.00704138, 6.508e-05, 9.63894e-09
2, 0.00693872, 6.06255e-05, 6.92748e-09
2.25, 0.0069685, 6.12852e-05, 7.37068e-09
2.5, 0.00651799, 5.489e-05, 6.14046e-09
2.75, 0.00678639, 5.82495e-05, 6.68887e-09
3, 0.00725066, 6.69664e-05, 8.58533e-09
3.25, 0.00698877, 6.30938e-05, 8.23798e-09
3.5, 0.00704368, 6.34693e-05, 8.33958e-09
3.75, 0.00700113, 6.10933e-05, 7.51161e-09
4, 0.00687048, 6.07333e-05, 7.36454e-09
