0, 594
0, 594
0.05, 594
0.05, 594
0.1, 594
0.1, 594
0.15, 594
0.15, 595
0.2, 594
0.2, 595
0.25, 594
0.25, 594
0.3, 594
0.3, 594
0.35, 594
0.35, 595
0.4, 594
0.4, 594
0.45, 594
0.45, 594
0.5, 594
0.5, 594
0.55, 594
0.55, 594
0.6, 594
0.6, 594
0.65, 594
0.65, 594
0.7, 594
0.7, 594
0.75, 594
0.75, 595
0.8, 594
0.8, 595
0.85, 594
0.85, 594
0.9, 594
0.9, 595
0.95, 594
0.95, 595
1, 594
1, 594
1.05, 594
1.05, 595
1.1, 594
1.1, 595
1.15, 594
1.15, 594
1.2, 587
1.2, 594
1.25, 576
1.25, 579
1.3, 563
1.3, 543
1.35, 530
1.35, 561
1.4, 530
1.4, 557
1.45, 530
1.45, 555
1.5, 542
1.5, 561
1.55, 555
1.55, 560
1.6, 555
1.6, 560
1.65, 555
1.65, 557
1.7, 555
1.7, 556
1.75, 555
1.75, 549
1.8, 555
1.8, 548
1.85, 552
1.85, 547
1.9, 554
1.9, 548
1.95, 546
1.95, 549
