0.32, 0.00435032
0.44, 0.00293259
0.38, 0.00340711
0.2, 0.00566266
0.19, 0.00647904
0.26, 0.00463325
0.18, 0.0158568
0.15, 0.00238294
0.16, 0.00930826
0.1, 2.02596e-05
0.17, 0.00649634
0.07, 3.45601e-06
0.05, 0.000189119
0.03, 8.69083e-06
0.06, 4.03821e-06
0.13, 0.000821842
0.12, 0.000167481
0.09, 1.04736e-05
0.04, 5.71431e-06
0.08, 1.89231e-05
0.14, 0.00289593
0.02, 3.33175e-06
0.11, 2.36391e-05
0, inf
0.01, -5.21472e-11
0.56, 0.00205392
0.98, 0.0014966
1.58, 0.00650148
0.92, 0.00145915
0.5, 0.00233439
1.52, 0.0085916
1.46, 0.00883043
1.82, 0.00173464
0.8, 0.00161194
0.86, 0.0015716
1.88, 0.00134702
0.68, 0.00181027
0.62, 0.00203723
1.4, 0.00649297
1.64, 0.00460173
1.7, 0.00326789
1.04, 0.00156061
1.22, 0.00181215
1.1, 0.00141544
1.94, 0.00107634
0.74, 0.00163012
1.76, 0.00237341
1.16, 0.00178317
1.28, 0.00278686
1.34, 0.00377196
2, 0.000864854
