0, -2, -0.440092
0.005, -2, -0.440092
0.01, -2, -0.440092
0.015, -2, -0.440092
0.02, -2, -0.440092
0.025, -2, -0.440092
0.03, -2, -0.440092
0.035, -2, -0.440092
0.04, -2, -0.440092
0.045, -2, -0.440092
0.05, -2.2785, -0.260268
0.055, -2.62021, -0.0382026
0.06, -2.62616, -0.0423807
0.065, -2.6206, -0.0587061
0.07, -2.60078, -0.0908308
0.075, -2.6, -0.0940673
0.08, -2.6, -0.0940643
0.085, -2.6, -0.0940466
0.09, -2.6, -0.094148
0.095, -2.6, -0.0943241
0.1, -2.6, -0.094254
0.15, -2.59996, -0.091633
0.2, -2.59912, -0.0842925
0.25, -2.59652, -0.0785731
0.3, -2.59001, -0.0731598
0.35, -2.57942, -0.0695233
0.4, -2.55853, -0.0742107
0.45, -2.5428, -0.0691823
0.5, -2.50544, -0.0700195
0.55, -2.45175, -0.0702274
0.6, -2.41553, -0.0726958
0.65, -2.38046, -0.0740339
0.7, -2.34872, -0.0763646
0.75, -2.31929, -0.0776523
0.8, -2.29363, -0.0782979
0.85, -2.26783, -0.0794609
0.9, -2.24226, -0.0807278
0.95, -2.21603, -0.0822692
1, -2.19245, -0.0824071
1.25, -2.05653, -0.0849698
1.5, -1.8632, -0.0865658
1.75, -1.56449, -0.0879301
2, -1.29866, -0.0850408
2.25, -1.08987, -0.0814646
2.5, -0.934532, -0.0755993
2.75, -0.814294, -0.0709839
3, -0.721606, -0.066195
3.25, -0.647874, -0.0624988
3.5, -0.584564, -0.0584511
3.75, -0.534604, -0.0550014
4, -0.490277, -0.0524308
