0.7, 0.0149594, 0.000286029, 1.66299e-07
0.72, 0.0146761, 0.00027376, 1.48409e-07
0.74, 0.0139842, 0.000250143, 1.26898e-07
0.76, 0.0136934, 0.000239415, 1.16112e-07
0.78, 0.0133609, 0.00022703, 1.03603e-07
0.8, 0.0134561, 0.000231053, 1.07492e-07
0.82, 0.0130992, 0.000218593, 9.54041e-08
0.84, 0.0131066, 0.000219127, 9.91063e-08
0.86, 0.0130458, 0.000215421, 9.10923e-08
0.88, 0.0125584, 0.000201445, 8.16546e-08
0.9, 0.0126969, 0.000204034, 8.26118e-08
0.92, 0.0124108, 0.000196283, 7.70153e-08
0.94, 0.0124676, 0.000198502, 8.06958e-08
0.96, 0.0124077, 0.000195517, 7.54864e-08
0.98, 0.0124107, 0.000195735, 7.59653e-08
1, 0.0119966, 0.000184947, 7.19984e-08
1.02, 0.0120863, 0.000185507, 6.84455e-08
1.04, 0.0119216, 0.000181727, 6.86357e-08
1.06, 0.0121067, 0.000186159, 6.84176e-08
1.08, 0.0118517, 0.000178178, 6.26399e-08
1.1, 0.0118844, 0.000181122, 6.7618e-08
1.12, 0.0120665, 0.000185779, 6.93209e-08
1.14, 0.0120563, 0.000184514, 6.70443e-08
1.16, 0.0119522, 0.000180464, 6.39693e-08
1.18, 0.0117797, 0.000176782, 6.2611e-08
1.2, 0.0118403, 0.000178155, 6.23392e-08
1.22, 0.0117403, 0.000175364, 6.12339e-08
1.24, 0.0118155, 0.000178866, 6.5462e-08
1.26, 0.0118842, 0.000178123, 6.21643e-08
1.28, 0.0117083, 0.000173537, 5.84868e-08
1.3, 0.011738, 0.000176079, 6.251e-08
1.32, 0.0117967, 0.000175426, 5.9487e-08
1.34, 0.0117414, 0.000175886, 6.13238e-08
1.36, 0.0117575, 0.000175879, 6.20826e-08
1.38, 0.0118269, 0.000177678, 6.20893e-08
1.4, 0.0116636, 0.000173219, 6.00752e-08
1.42, 0.0116585, 0.000173202, 5.99281e-08
1.44, 0.0117796, 0.000177775, 6.52211e-08
1.46, 0.0117006, 0.00017391, 5.96287e-08
1.48, 0.0117675, 0.000177892, 6.43059e-08
1.5, 0.0117617, 0.000177012, 6.27006e-08
1.52, 0.0116514, 0.000173684, 6.19122e-08
1.54, 0.0115153, 0.000169569, 5.82571e-08
1.56, 0.0116749, 0.00017412, 6.14666e-08
1.58, 0.0117481, 0.000176015, 6.24846e-08
1.6, 0.011586, 0.000171438, 5.96712e-08
1.62, 0.011607, 0.000171834, 5.93793e-08
1.64, 0.0115465, 0.000171866, 6.17628e-08
1.66, 0.0116517, 0.00017273, 5.99876e-08
1.68, 0.011689, 0.000174524, 6.16141e-08
1.7, 0.0115762, 0.000168912, 5.49446e-08
1.72, 0.0115901, 0.000172338, 6.09854e-08
1.74, 0.01172, 0.000174877, 6.11956e-08
1.76, 0.011666, 0.00017457, 6.37879e-08
1.78, 0.0117404, 0.000175107, 6.12111e-08
1.8, 0.0116462, 0.000173417, 6.12027e-08
1.82, 0.0116357, 0.000173567, 6.17695e-08
1.84, 0.0116243, 0.000172524, 6.01082e-08
1.86, 0.0116999, 0.000174771, 6.18742e-08
1.88, 0.0115495, 0.000170473, 5.94019e-08
1.9, 0.0116901, 0.00017539, 6.21365e-08
1.92, 0.0115892, 0.000171862, 5.9497e-08
1.94, 0.0116896, 0.000172934, 5.81631e-08
1.96, 0.0116372, 0.000172628, 5.98972e-08
1.98, 0.0116872, 0.000173986, 6.12934e-08
2, 0.0117189, 0.000173768, 5.92185e-08
2.02, 0.0117339, 0.000175274, 6.1728e-08
2.04, 0.0115761, 0.000170802, 5.93524e-08
2.06, 0.011547, 0.000169842, 5.7956e-08
2.08, 0.0117007, 0.00017341, 5.99308e-08
2.1, 0.0114793, 0.000168694, 5.74675e-08
2.12, 0.0116009, 0.00017182, 5.9025e-08
2.14, 0.0116091, 0.000172585, 6.04299e-08
2.16, 0.0116418, 0.000172454, 5.96183e-08
2.18, 0.0116129, 0.000172693, 6.0608e-08
2.2, 0.0115332, 0.000168575, 5.59988e-08
2.22, 0.0114945, 0.000168808, 5.71453e-08
2.24, 0.0117933, 0.000176367, 6.11157e-08
2.26, 0.0116748, 0.000174547, 6.26573e-08
2.28, 0.0116149, 0.000172642, 6.06455e-08
2.3, 0.0116716, 0.000173618, 6.04808e-08
2.32, 0.0116221, 0.000171915, 5.92438e-08
2.34, 0.0117075, 0.000173902, 5.9967e-08
2.36, 0.0115496, 0.000170459, 5.87217e-08
2.38, 0.0116809, 0.000174188, 5.98398e-08
