0.7, -2.70133, 0.0673319
0.72, -2.67864, 0.0635788
0.74, -2.65751, 0.0601108
0.76, -2.63544, 0.056647
0.78, -2.61481, 0.053872
0.8, -2.59295, 0.0502486
0.82, -2.57184, 0.0466818
0.84, -2.55402, 0.0442078
0.86, -2.53527, 0.0416538
0.88, -2.51675, 0.0393434
0.9, -2.50004, 0.0373353
0.92, -2.48296, 0.0353323
0.94, -2.46635, 0.0333227
0.96, -2.45124, 0.0317072
0.98, -2.43542, 0.0300597
1, -2.4185, 0.0284542
1.02, -2.40345, 0.0270877
1.04, -2.38746, 0.0255463
1.06, -2.37337, 0.0244149
1.08, -2.35695, 0.0230987
1.1, -2.34212, 0.0220616
1.12, -2.32741, 0.0209575
1.14, -2.31202, 0.019878
1.16, -2.29748, 0.0189326
1.18, -2.28106, 0.0179855
1.2, -2.26684, 0.017153
1.22, -2.25126, 0.0163352
1.24, -2.23602, 0.0155767
1.26, -2.21887, 0.014769
1.28, -2.20369, 0.0141131
1.3, -2.18697, 0.0133262
1.32, -2.17015, 0.0126742
1.34, -2.15279, 0.0120214
1.36, -2.13508, 0.0114245
1.38, -2.1174, 0.0108635
1.4, -2.09857, 0.0102542
1.42, -2.08339, 0.00985105
1.44, -2.06104, 0.00923132
1.46, -2.04212, 0.00873378
1.48, -2.02227, 0.00830245
1.5, -1.99999, 0.0078101
1.52, -1.98025, 0.00738659
1.54, -1.95901, 0.00700233
1.56, -1.93217, 0.00657417
1.58, -1.91002, 0.00616383
1.6, -1.88458, 0.005748
1.62, -1.85675, 0.00540005
1.64, -1.83102, 0.00506435
1.66, -1.79628, 0.00461882
1.68, -1.76971, 0.00433874
1.7, -1.73665, 0.00396062
1.72, -1.70979, 0.00373214
1.74, -1.67652, 0.00339347
1.76, -1.64904, 0.00317932
1.78, -1.61867, 0.00290752
1.8, -1.58939, 0.00264331
1.82, -1.55814, 0.00244756
1.84, -1.53114, 0.00226267
1.86, -1.50808, 0.00208993
1.88, -1.48363, 0.0019448
1.9, -1.45893, 0.00180916
1.92, -1.43412, 0.0016526
1.94, -1.40822, 0.00148763
1.96, -1.38963, 0.00142407
1.98, -1.36704, 0.00132281
2, -1.34261, 0.00120135
2.02, -1.32506, 0.00109868
2.04, -1.30455, 0.000999257
2.06, -1.28407, 0.00091302
2.08, -1.26427, 0.000875324
2.1, -1.24647, 0.000761487
2.12, -1.22757, 0.000720644
2.14, -1.20732, 0.000639803
2.16, -1.19025, 0.000579576
2.18, -1.17414, 0.000534403
2.2, -1.15546, 0.000435635
2.22, -1.13838, 0.000403551
2.24, -1.12392, 0.000400478
2.26, -1.10799, 0.000332861
2.28, -1.09241, 0.000267618
2.3, -1.08087, 0.000265812
2.32, -1.06469, 0.000215189
2.34, -1.04982, 0.000186588
2.36, -1.03851, 0.00012909
2.38, -1.02344, 0.000124225
2.4, -1.01102, 9.75027e-05
2.42, -0.99764, 4.41902e-05
2.44, -0.986654, 4.88969e-05
2.46, -0.972946, 3.2861e-06
2.48, -0.960769, -1.9732e-05
0.7, -2.70416, 0.0682105
0.72, -2.67872, 0.0635854
0.74, -2.65701, 0.059799
0.76, -2.63547, 0.056609
0.78, -2.61359, 0.0532077
0.8, -2.59153, 0.0495599
0.82, -2.57269, 0.0472043
0.84, -2.55461, 0.0443081
0.86, -2.53539, 0.0419587
0.88, -2.51685, 0.0391998
0.9, -2.50026, 0.0372688
0.92, -2.48438, 0.0354468
0.94, -2.46601, 0.0334517
0.96, -2.4511, 0.0317588
0.98, -2.43452, 0.0299489
1, -2.41865, 0.028535
1.02, -2.40291, 0.027018
1.04, -2.38766, 0.0256917
1.06, -2.37249, 0.0243398
1.08, -2.35636, 0.0230282
1.1, -2.34214, 0.0220639
1.12, -2.3271, 0.020979
1.14, -2.31147, 0.0198462
1.16, -2.29664, 0.0189078
1.18, -2.28088, 0.0179969
1.2, -2.26557, 0.0171331
1.22, -2.25022, 0.0162669
1.24, -2.23555, 0.0156011
1.26, -2.21961, 0.0148145
1.28, -2.20264, 0.0140712
1.3, -2.18654, 0.013347
1.32, -2.17047, 0.0126879
1.34, -2.15325, 0.0120722
