0, -3, 0.166193
0.005, -3, 0.166193
0.01, -3, 0.166193
0.015, -3, 0.166193
0.02, -3, 0.166193
0.025, -3, 0.166193
0.03, -3, 0.166193
0.035, -3, 0.166193
0.04, -3, 0.166193
0.045, -3, 0.166193
0.05, -3, 0.166193
0.055, -3, 0.166193
0.06, -3, 0.166193
0.065, -3, 0.166193
0.07, -3, 0.166193
0.075, -3, 0.166193
0.08, -3, 0.166193
0.085, -3, 0.166193
0.09, -3, 0.166193
0.095, -3, 0.166193
0.1, -3, 0.166193
0.15, -3, 0.166192
0.2, -2.99994, 0.16618
0.25, -2.99944, 0.166068
0.3, -2.99752, 0.165636
0.35, -2.99124, 0.164195
0.4, -2.9551, 0.141685
0.45, -2.89736, 0.101019
0.5, -2.87366, 0.0957551
0.55, -2.83491, 0.0876593
0.6, -2.78191, 0.0751589
0.65, -2.72554, 0.0602666
0.7, -2.66624, 0.0492132
0.75, -2.62226, 0.0434803
0.8, -2.57762, 0.0377639
0.85, -2.53412, 0.0326859
0.9, -2.49398, 0.0282765
0.95, -2.45511, 0.0246669
1, -2.41727, 0.0212388
1.25, -2.23072, 0.0107565
1.5, -2.00555, 0.00510063
1.75, -1.65797, 0.0015399
2, -1.34685, 0.000221089
2.25, -1.1148, -0.000347519
2.5, -0.952141, -0.000527446
2.75, -0.825289, -0.000580924
3, -0.730672, -0.000647167
3.25, -0.649555, -0.000624846
3.5, -0.588106, -0.000650803
