0, nan, nan, nan
0.005, nan, nan, nan
0.01, nan, nan, nan
0.015, nan, nan, nan
0.02, nan, nan, nan
0.025, nan, nan, nan
0.03, nan, nan, nan
0.035, nan, nan, nan
0.04, nan, nan, nan
0.045, nan, nan, nan
0.05, nan, nan, nan
0.055, nan, nan, nan
0.06, nan, nan, nan
0.065, nan, nan, nan
0.07, nan, nan, nan
0.075, nan, nan, nan
0.08, nan, nan, nan
0.085, nan, nan, nan
0.09, nan, nan, nan
0.095, nan, nan, nan
0.1, nan, nan, nan
0.15, nan, nan, nan
0.2, nan, nan, nan
0.25, nan, nan, nan
0.3, nan, nan, nan
0.35, nan, nan, nan
0.4, nan, nan, nan
0.45, 0.00850641, 0.000286644, 5.98216e-07
0.5, 0.0102769, 0.000195219, 1.07174e-07
0.55, 0.011651, 0.000188149, 8.18028e-08
0.6, 0.0108111, 0.000154687, 5.50203e-08
0.65, 0.0100673, 0.000128084, 3.15218e-08
0.7, 0.00973218, 0.000121695, 3.10127e-08
0.75, 0.00880948, 0.00010092, 2.23121e-08
0.8, 0.00878233, 9.96448e-05, 2.04196e-08
0.85, 0.007926, 7.94329e-05, 1.21849e-08
0.9, 0.00806267, 8.39253e-05, 1.47126e-08
0.95, 0.00792442, 7.97816e-05, 1.2701e-08
1, 0.00770628, 7.39133e-05, 1.0572e-08
1.25, 0.00733458, 6.81035e-05, 8.87667e-09
1.5, 0.00700721, 6.25556e-05, 8.14224e-09
1.75, 0.00722038, 6.5752e-05, 8.41177e-09
2, 0.00686548, 6.07325e-05, 7.49719e-09
2.25, 0.00706568, 6.32289e-05, 8.52212e-09
2.5, 0.00684215, 6.12094e-05, 8.55555e-09
2.75, 0.00688792, 6.00497e-05, 6.81058e-09
3, 0.00682817, 5.9149e-05, 6.91694e-09
3.25, 0.00709302, 6.46406e-05, 8.56195e-09
3.5, 0.00688832, 6.04302e-05, 7.30941e-09
3.75, 0.00701581, 6.40347e-05, 8.50852e-09
4, 0.00675763, 5.85859e-05, 7.72964e-09
