0.61, 0.333809
0.615, 0.336272
0.125, 0.336477
0.12, 0.336373
0.015, 0.334651
0.17, 0.334755
1.13, 0.335895
0.03, 0.333225
0.105, 0.335242
0.375, 0.333922
0.035, 0.335766
0.01, 0.336901
0.165, 0.334611
0.155, 0.333341
0.385, 0.333999
0.38, 0.336004
0.37, 0.337133
0.115, 0.335185
0.195, 0.333921
0.705, 0.333992
0.715, 0.334204
0.1, 0.335468
0.095, 0.335354
0.11, 0.334416
0.16, 0.335229
0.2, 0.336861
0.72, 0.335214
0.02, 0.335867
0.905, 0.334275
0.895, 0.334522
0.71, 0.334826
0.025, 0.335174
0.77, 0.335466
0.675, 0.334002
0.91, 0.333745
0.235, 0.335754
0.665, 0.334565
0.9, 0.33474
0.255, 0.335004
0.605, 0.334957
0.76, 0.333818
0.185, 0.333292
0.27, 0.334253
0.265, 0.3343
0.67, 0.336208
0.26, 0.335275
0.765, 0.33557
0.86, 0.333421
0.34, 0.334686
0.23, 0.334526
0.335, 0.333725
0.24, 0.33553
0.175, 0.334757
0.595, 0.334424
0.19, 0.336036
0.18, 0.33462
0.59, 0.335277
0.6, 0.334245
0.33, 0.334736
0.69, 0.335085
0.685, 0.334823
0.695, 0.333999
0.87, 0.335031
0.68, 0.334996
0.08, 0.3347
0.865, 0.335193
0.7, 0.335289
1.24, 0.333696
0.075, 0.334536
0.09, 0.335267
0.085, 0.334654
1.125, 0.333804
1.25, 0.335692
1.245, 0.335915
0.35, 0.333462
0.345, 0.335139
0.355, 0.334274
0.005, 0.334827
0.13, 0.333891
0.365, 0.335937
1.14, 0.332862
0.36, 0.335169
0.14, 0.33572
0.135, 0.333955
0.31, 0.334232
0.15, 0.336162
0.835, 0.335238
0.145, 0.335572
0.84, 0.333915
0.85, 0.334861
0.855, 0.334814
0.845, 0.335353
0.755, 0.334185
0.75, 0.334861
1.135, 0.334503
0.64, 0.334538
0.225, 0.334889
0.645, 0.334929
0.66, 0.334636
0.21, 0.3352
0.65, 0.334005
0.655, 0.335612
0.22, 0.335145
0.205, 0.334601
0.215, 0.334551
0.305, 0.335313
0.285, 0.334901
0.25, 0.335646
0.295, 0.33452
0.3, 0.33613
0.805, 0.334107
0.81, 0.336995
0.29, 0.334664
0.815, 0.33554
0.245, 0.33341
0.62, 0.334604
0.63, 0.332444
0.32, 0.334864
0.625, 0.335863
0.325, 0.335748
0.885, 0.335462
0.88, 0.335646
0.875, 0.335348
0.635, 0.335421
0.89, 0.334236
0.575, 0.333448
0.585, 0.336071
0.58, 0.334339
0.55, 0.334887
0.42, 0.335006
0.425, 0.334236
0.41, 0.33285
0.555, 0.33521
0.4, 0.334073

0.535, 0.334539
1.105, 0.334706
0.545, 0.333496
0.04, 0.334795
0.54, 0.334576
1.09, 0.334049
0.5, 0.334712
0.49, 0.334413
0.495, 0.335455
0.515, 0.333374
0.525, 0.33604
1.05, 0.333396
0.51, 0.335254
1.055, 0.334969
0.99, 0.334113
1.06, 0.335078
0.415, 0.333977
1.22, 0.334239
0.395, 0.333874
1.065, 0.334992
0.39, 0.335482
1.035, 0.334515
0.53, 0.334227
0.455, 0.334691
1.095, 0.335366
0.45, 0.333317
1, 0.333279
1.1, 0.334523
0.05, 0.334807
0.465, 0.334696
0.06, 0.335991
0.405, 0.336199
0.52, 0.335742
0.055, 0.334769
1.11, 0.33332
0.07, 0.332962
0.045, 0.335352
0.995, 0.334823
0.47, 0.335329
0.485, 0.333723
1.23, 0.333497
1.045, 0.334945
1.085, 0.335404
1.225, 0.336397
0.475, 0.335056
1.235, 0.334905
0.46, 0.333262
0.48, 0.334449
1.075, 0.334704
1.08, 0.334538
0.065, 0.335216
1.04, 0.335349
1.15, 0.334033
1.025, 0.336423
1.07, 0.333997
1.03, 0.335043
1.21, 0.336793
1.115, 0.333144
1.02, 0.335731
0.44, 0.335835
1.015, 0.335925
0.445, 0.335697
1.155, 0.336336
1.16, 0.334304
1.01, 0.335305
1.165, 0.336804
1.12, 0.335186
0.275, 0.334569
0.43, 0.33596
0.97, 0.334892
1.215, 0.333629
0.435, 0.334526
1.2, 0.333558
0.965, 0.335329
0.28, 0.332929
1.205, 0.332894
0.96, 0.333915
0.315, 0.335415
0.955, 0.334124
1.17, 0.336189
1.185, 0.335294
1.175, 0.335617
1.18, 0.333781
1.19, 0.334752
1.195, 0.334539
0.935, 0.334722
0.95, 0.335227
0.945, 0.334749
0.94, 0.334619
0.56, 0.33459
0.975, 0.334721
0.565, 0.334022
0.98, 0.334868
0.985, 0.334761
0.925, 0.335821
0.57, 0.334575
0.93, 0.336451
1.005, 0.335201
0.825, 0.333136
0.83, 0.334978
0.82, 0.334917
1.145, 0.332217
0.92, 0.335579
0.915, 0.334355
1.255, 0.333644
1.27, 0.333563
1.265, 0.335384
1.26, 0.336122
1.31, 0.335213
1.28, 0.335037
1.285, 0.334417
1.295, 0.333525
1.3, 0.334761
1.315, 0.335274
1.275, 0.335013
1.325, 0.332933
1.38, 0.335738
1.375, 0.335367
1.385, 0.334295
1.39, 0.333899
1.34, 0.334577
1.305, 0.335575
1.32, 0.334824
1.33, 0.335095
1.43, 0.334781
1.335, 0.334143
1.29, 0.334444
1.35, 0.335967
1.345, 0.334114
1.365, 0.335208
1.395, 0.334184
1.355, 0.334635
1.36, 0.335024
1.37, 0.335929
1.435, 0.334283
1.4, 0.334438
1.41, 0.335765
1.415, 0.333965
1.42, 0.334933
1.405, 0.334752
1.425, 0.334094
1.44, 0.333541
1.45, 0.334371
1.445, 0.334806
1.475, 0.333438
1.47, 0.335386
1.455, 0.334399
1.465, 0.335286
1.46, 0.335871
1.49, 0.334377
1.5, 0.333979
1.48, 0.333976
1.485, 0.335394
1.51, 0.335042
1.505, 0.333705
1.495, 0.334837
1.535, 0.334261
1.565, 0.335564
1.56, 0.334858
1.595, 0.335319
1.62, 0.335165
1.63, 0.334315
1.635, 0.333288
1.64, 0.335375
1.645, 0.335453
1.52, 0.335403
1.525, 0.335206
1.65, 0.335323
1.515, 0.33542
1.57, 0.333785
1.53, 0.335926
1.6, 0.332818
1.625, 0.336501
1.575, 0.335503
1.685, 0.335333
1.54, 0.332963
1.67, 0.334919
1.655, 0.334179
