0, inf
0.03, 8.73894e-11
0.01, 2.65787e-10
0.04, 6.5048e-11
0.02, 1.32117e-10
0.07, 2.50043e-08
0.06, 5.04134e-11
0.08, 9.56998e-07
0.05, 5.3586e-11
0.09, 6.16652e-07
0.1, 1.03019e-06
0.13, 1.27263e-06
0.12, 9.95645e-07
0.11, 1.18125e-06
0.14, 1.45405e-06
0.15, 1.73274e-06
0.17, 1.64521e-06
0.16, 1.67675e-06
0.18, 1.75133e-06
0.2, 1.88818e-06
0.19, 1.70612e-06
0.44, 0.00101017
0.26, 2.86087e-06
0.38, 0.000172855
0.5, 0.00244229
0.56, 0.00203334
0.62, 0.00185519
0.68, 0.00146723
0.74, 0.00131037
0.32, 5.89171e-06
0.8, 0.0012085
0.92, 0.00101928
1.04, 0.000959489
1.1, 0.000920723
1.22, 0.000970147
1.16, 0.000920245
1.4, 0.00123465
1.28, 0.00102275
1.34, 0.00106627
0.86, 0.00107604
0.98, 0.00103682
1.46, 0.00153844
1.52, 0.00244107
1.58, 0.0049743
1.64, 0.00786779
1.76, 0.00545112
2, 0.00131774
1.88, 0.00246447
1.7, 0.00775922
1.82, 0.00354946
1.94, 0.00176146
