0, 0.0169061, 0.000285818, 8.16917e-08
0.03, 0.0210138, 0.000442748, 1.98159e-07
0.01, 0.0125688, 0.000158496, 2.54223e-08
0.04, 0.0201632, 0.000406831, 1.65945e-07
0.02, 0.0164348, 0.000273094, 7.78882e-08
0.07, 0.0553448, 0.00317052, 1.13907e-05
0.06, 0.035129, 0.00124975, 1.63361e-06
0.08, 0.119979, 0.0161594, 0.00036974
0.05, 0.0263215, 0.00069608, 4.9337e-07
0.09, 0.259719, 0.0745822, 0.00724606
0.1, 0.351633, 0.126374, 0.0169604
0.13, 0.327348, 0.107686, 0.0118201
0.12, 0.34488, 0.119377, 0.0144548
0.11, 0.357426, 0.128264, 0.0166972
0.14, 0.311656, 0.0977254, 0.00977881
0.15, 0.293965, 0.0871009, 0.00782106
0.17, 0.261306, 0.0690963, 0.00499457
0.16, 0.276045, 0.0769706, 0.00615565
0.18, 0.243425, 0.0601379, 0.00382376
0.2, 0.214425, 0.0468717, 0.00236125
0.19, 0.228514, 0.0531118, 0.003006
0.44, 0.0188206, 0.00045227, 4.11949e-07
0.26, 0.136634, 0.0195657, 0.000452004
0.38, 0.0291026, 0.00107828, 2.34077e-06
0.5, 0.0139941, 0.000249527, 1.24829e-07
0.56, 0.0117856, 0.000176973, 6.28984e-08
0.62, 0.0107011, 0.000145643, 4.22775e-08
0.68, 0.0100665, 0.000128929, 3.31713e-08
0.74, 0.00965387, 0.000118662, 2.81158e-08
0.32, 0.0592152, 0.00418101, 2.85132e-05
0.8, 0.00938477, 0.000112034, 2.50189e-08
0.92, 0.00904856, 0.00010438, 2.18687e-08
1.04, 0.00890293, 0.000101005, 2.0473e-08
1.1, 0.00886273, 9.99665e-05, 1.99271e-08
1.22, 0.00879734, 9.84824e-05, 1.93612e-08
1.16, 0.0088268, 9.9194e-05, 1.97002e-08
1.4, 0.00875872, 9.7591e-05, 1.89905e-08
1.28, 0.00878209, 9.81802e-05, 1.92843e-08
1.34, 0.0087606, 9.76993e-05, 1.90962e-08
0.86, 0.00921678, 0.000108036, 2.32811e-08
0.98, 0.00898915, 0.00010281, 2.10981e-08
1.46, 0.0087523, 9.75525e-05, 1.90364e-08
1.52, 0.00872212, 9.68766e-05, 1.88114e-08
1.58, 0.00871852, 9.66612e-05, 1.86414e-08
1.64, 0.00874258, 9.72897e-05, 1.89207e-08
1.76, 0.00873945, 9.72199e-05, 1.8887e-08
2, 0.00873329, 9.7185e-05, 1.8902e-08
1.88, 0.00872959, 9.69709e-05, 1.87552e-08
1.7, 0.00872746, 9.71001e-05, 1.89161e-08
1.82, 0.00872419, 9.68822e-05, 1.87198e-08
1.94, 0.00873394, 9.71402e-05, 1.88774e-08
