0, -2.66667, -0.00869277
0.005, -2.66667, -0.00869277
0.01, -2.66667, -0.00869277
0.015, -2.66667, -0.00869277
0.02, -2.66667, -0.00869277
0.025, -2.66667, -0.00869277
0.03, -2.66667, -0.00869277
0.035, -2.66667, -0.00869277
0.04, -2.66667, -0.00869277
0.045, -2.66667, -0.00869277
0.05, -2.66667, -0.00869277
0.055, -2.66667, -0.00869277
0.06, -2.66667, -0.00869277
0.065, -2.66667, -0.00869277
0.07, -2.66667, -0.00869277
0.075, -2.66667, -0.00869277
0.08, -2.66667, -0.00869277
0.085, -2.65, -0.0280726
0.09, -2.60611, -0.0784252
0.095, -2.58336, -0.104455
0.1, -2.56346, -0.128487
0.15, -2.53236, -0.232039
0.2, -2.53317, -0.233897
0.25, -2.53204, -0.230123
0.3, -2.5297, -0.226117
0.35, -2.52446, -0.221024
0.4, -2.51443, -0.215684
0.45, -2.49462, -0.20933
0.5, -2.44126, -0.207238
0.55, -2.37804, -0.193434
0.6, -2.33007, -0.194156
0.65, -2.29784, -0.192724
0.7, -2.2708, -0.192246
0.75, -2.24557, -0.191331
0.8, -2.22285, -0.190678
0.85, -2.19914, -0.190278
0.9, -2.17911, -0.18841
0.95, -2.15502, -0.187569
1, -2.13184, -0.186519
1.25, -2.00655, -0.179572
1.5, -1.81665, -0.173296
1.75, -1.53556, -0.167887
2, -1.27959, -0.160311
2.25, -1.08163, -0.149422
2.5, -0.931061, -0.139731
2.75, -0.809704, -0.131352
3, -0.719068, -0.123161
3.25, -0.643336, -0.114922
3.5, -0.58611, -0.108333
3.75, -0.533491, -0.103335
4, -0.490705, -0.098222
