0, inf
0.005, 4.77396e-12
0.01, 2.76446e-12
0.015, 1.88738e-12
0.02, 7.43849e-13
0.025, 7.06102e-13
0.03, 8.99281e-13
0.035, 7.77156e-13
0.04, 8.16014e-13
0.045, 9.72062e-13
0.05, 8.70415e-13
0.055, 6.98431e-13
0.06, 6.56882e-13
0.065, 5.84148e-13
0.07, 3.60029e-13
0.075, 4.73695e-13
0.08, 4.91274e-13
0.085, 3.95762e-13
0.09, 1.45563e-13
0.095, 8.41432e-14
0.1, 8.54872e-14
0.15, 2.44989e-13
0.2, 1.27676e-12
0.25, 4.67537e-10
0.3, 3.78347e-09
0.35, 1.65693e-08
0.4, 1.89951e-07
0.45, 5.0843e-06
0.5, 0.000103506
0.55, 0.00049455
0.6, 0.000766497
0.65, 0.000417593
0.7, 0.00135011
0.75, 0.000631192
0.8, 0.00106116
0.85, 0.00111824
0.9, 0.00109501
0.95, 0.000531534
1, 0.00116969
1.25, 0.000712896
1.5, 0.00191972
1.75, 0.00238724
2, 0.00080277
2.25, 0.00029304
2.5, 0.000181705
2.75, 0.000116233
3, 9.28719e-05
3.25, 7.05254e-05
3.5, 5.25266e-05
3.75, 4.69879e-05
4, 4.42307e-05
