0, -2.66667, -0.0107318
0.005, -2.66667, -0.0107318
0.01, -2.66667, -0.0107318
0.015, -2.66667, -0.0107318
0.02, -2.66667, -0.0107318
0.025, -2.66667, -0.0107318
0.03, -2.66667, -0.0107318
0.035, -2.66667, -0.0107318
0.04, -2.66667, -0.0107318
0.045, -2.66667, -0.0107318
0.05, -2.66667, -0.0107318
0.055, -2.66667, -0.0107318
0.06, -2.66667, -0.0107318
0.065, -2.66667, -0.0107318
0.07, -2.66667, -0.0107318
0.075, -2.66667, -0.0107318
0.08, -2.66666, -0.0107378
0.085, -2.63333, -0.0585171
0.09, -2.60131, -0.104214
0.095, -2.58333, -0.129964
0.1, -2.58145, -0.132617
