0, 0.243396, 0.0592418, 0.0035096
0.005, 0.243423, 0.0592546, 0.00351111
0.01, 0.24402, 0.0595459, 0.00354571
0.015, 0.24402, 0.0595459, 0.00354571
0.02, 0.24402, 0.0595459, 0.00354571
0.025, 0.24402, 0.0595459, 0.00354571
0.03, 0.24402, 0.0595459, 0.00354571
0.035, 0.24402, 0.0595459, 0.00354571
0.04, 0.244023, 0.0595471, 0.00354586
0.045, 0.244024, 0.0595477, 0.00354593
0.05, 0.244028, 0.0595495, 0.00354615
0.055, 0.24404, 0.0595557, 0.00354688
0.06, 0.244229, 0.0596479, 0.00355789
0.065, 0.244666, 0.0598616, 0.00358342
0.07, 0.244994, 0.0600223, 0.0036027
0.075, 0.245271, 0.0601578, 0.00361896
0.08, 0.245271, 0.0601578, 0.00361896
0.085, 0.245271, 0.0601578, 0.00361896
0.09, 0.245271, 0.0601578, 0.00361896
0.095, 0.245271, 0.0601578, 0.00361896
0.1, 0.245271, 0.0601578, 0.00361896
0.15, 0.245251, 0.0601479, 0.00361777
0.2, 0.244175, 0.0596223, 0.003555
0.25, 0.24084, 0.0580066, 0.00336541
0.3, 0.23453, 0.0550122, 0.00302808
0.35, 0.223156, 0.0498141, 0.00248448
0.4, 0.207828, 0.0432868, 0.00189037
0.45, 0.186472, 0.0348511, 0.00122552
0.5, 0.138201, 0.0192222, 0.000378738
0.55, 0.0688413, 0.00490007, 2.74099e-05
0.6, 0.0422179, 0.00183582, 3.75353e-06
0.65, 0.0344113, 0.00121843, 1.65781e-06
0.7, 0.0358401, 0.00131293, 1.87047e-06
0.75, 0.0373226, 0.00142177, 2.18209e-06
0.8, 0.0393861, 0.00158196, 2.70058e-06
0.85, 0.0410458, 0.0017119, 3.11918e-06
0.9, 0.0419684, 0.00178908, 3.39916e-06
0.95, 0.0428932, 0.00186818, 3.7014e-06
1, 0.0430601, 0.00188618, 3.80115e-06
1.25, 0.0422851, 0.00181786, 3.52308e-06
1.5, 0.0406709, 0.00168434, 3.04306e-06
1.75, 0.0377977, 0.001459, 2.30363e-06
2, 0.0343307, 0.00120847, 1.60112e-06
2.25, 0.0322759, 0.00107047, 1.26617e-06
2.5, 0.0296512, 0.000906798, 9.2487e-07
2.75, 0.0281164, 0.000820799, 7.73786e-07
3, 0.0256194, 0.000683724, 5.42358e-07
3.25, 0.0238948, 0.000594958, 4.10799e-07
3.5, 0.0223111, 0.00052572, 3.34873e-07
3.75, 0.0216404, 0.000499199, 3.10457e-07
4, 0.0195617, 0.000411899, 2.16045e-07
