0.0257143, 0.0636876, 0.00406206, 1.65937e-05
0, 0.0857452, 0.00735224, 5.40554e-05
0.00857143, 0.0908569, 0.00825527, 6.81592e-05
0.0171429, 0.10673, 0.0113944, 0.000129977
0.0342857, 0.0540879, 0.00293288, 8.68943e-06
0.0428571, 0.0582847, 0.00340725, 1.17448e-05
0.0514286, 0.0462262, 0.00214418, 4.65974e-06
0.06, 0.0746631, 0.00558504, 3.1429e-05
0.0857143, 0.0574468, 0.00333803, 1.16458e-05
0.0771429, 0.0473108, 0.00224646, 5.12118e-06
0.0685714, 0.0794263, 0.0063423, 4.11004e-05
0.128571, 0.0208637, 0.000480668, 3.40544e-07
0.102857, 0.0496254, 0.00247849, 6.30729e-06
0.111429, 0.0413167, 0.00171803, 3.02749e-06
0.0942857, 0.0399502, 0.00161141, 2.69974e-06
0.12, 0.0391011, 0.00158116, 2.79888e-06
0.145714, 0.0553232, 0.00313971, 1.08197e-05
0.154286, 0.0286261, 0.000972055, 1.51265e-06
0.162857, 0.0298819, 0.00107304, 1.92292e-06
0.137143, 0.0341906, 0.00121944, 1.7274e-06
0.171429, 0.0221719, 0.000613766, 7.2385e-07
0.18, 0.0173627, 0.000376099, 2.65686e-07
0.188571, 0.0172935, 0.000373919, 2.64385e-07
0.205714, 0.0171445, 0.000369483, 2.61425e-07
0.197143, 0.0166756, 0.000352847, 2.4548e-07
0.214286, 0.0157037, 0.000314695, 2.01124e-07
0.222857, 0.0150206, 0.000288237, 1.67044e-07
0.231429, 0.0147265, 0.000275401, 1.50822e-07
0.24, 0.0141867, 0.000256465, 1.31544e-07
0.248571, 0.0138633, 0.000243938, 1.18422e-07
0.257143, 0.013656, 0.000236652, 1.11224e-07
0.265714, 0.0190124, 0.000442834, 3.52152e-07
0.282857, 0.0129129, 0.000212298, 9.04373e-08
0.3, 0.0126034, 0.00020254, 8.24743e-08
0.308571, 0.0123438, 0.000193768, 7.49086e-08
0.274286, 0.0130412, 0.000216956, 9.51115e-08
0.291429, 0.0126872, 0.000205642, 8.5771e-08
0.325714, 0.0121308, 0.000187197, 6.99833e-08
0.317143, 0.0123096, 0.000192833, 7.39528e-08
0.334286, 0.0120746, 0.000186136, 6.9928e-08
0.342857, 0.01189, 0.000180199, 6.5311e-08
0.36, 0.0116865, 0.000174005, 6.0651e-08
0.351429, 0.0156973, 0.000303897, 1.68205e-07
0.368571, 0.0115683, 0.000170352, 5.81705e-08
0.377143, 0.0114516, 0.00016716, 5.59375e-08
0.385714, 0.0114179, 0.000166192, 5.55206e-08
0.402857, 0.0112531, 0.000161242, 5.20203e-08
0.394286, 0.0113539, 0.000164263, 5.41244e-08
0.411429, 0.0111583, 0.000158619, 5.03682e-08
0.42, 0.0111288, 0.000157875, 5.00695e-08
0.428571, 0.0110123, 0.000154398, 4.77131e-08
0.437143, 0.0110101, 0.000154305, 4.76514e-08
0.445714, 0.0109418, 0.000152375, 4.64829e-08
0.454286, 0.0108683, 0.000150531, 4.55363e-08
0.462857, 0.0108317, 0.000149235, 4.45088e-08
0.471429, 0.0107741, 0.000147869, 4.37612e-08
0.48, 0.0107631, 0.000147526, 4.37274e-08
0.488571, 0.0106979, 0.000145677, 4.24324e-08
0.497143, 0.0106565, 0.000144665, 4.1922e-08
0.505714, 0.0106444, 0.000144077, 4.12636e-08
0.514286, 0.0125784, 0.000198694, 7.58699e-08
0.522857, 0.0105112, 0.000140832, 3.97604e-08
0.54, 0.0104448, 0.000138828, 3.83487e-08
0.531429, 0.0104818, 0.000139963, 3.92365e-08
0.548571, 0.0104306, 0.000138473, 3.84141e-08
0.565714, 0.0103691, 0.000136972, 3.75972e-08
0.557143, 0.010425, 0.000138612, 3.86245e-08
0.591429, 0.0103405, 0.000136128, 3.70034e-08
0.574286, 0.0103394, 0.0001362, 3.71848e-08
0.582857, 0.0103384, 0.000136057, 3.71024e-08
0.6, 0.0102969, 0.000134825, 3.62451e-08
