0.0257143, -1.97151, -0.571119
0, -1.96311, -0.547241
0.00857143, -1.98978, -0.541679
0.0171429, -1.98077, -0.553817
0.0342857, -1.99003, -0.580165
0.0428571, -1.99394, -0.597218
0.0514286, -1.9791, -0.616677
0.06, -1.99473, -0.615443
0.0857143, -1.97569, -0.635602
0.0771429, -1.98218, -0.625521
0.0685714, -1.98167, -0.628098
0.128571, -1.99136, -0.653055
0.102857, -1.97723, -0.643365
0.111429, -1.97552, -0.643027
0.0942857, -1.98012, -0.634771
0.12, -1.97883, -0.65231
0.145714, -1.99622, -0.652476
0.154286, -1.99778, -0.648432
0.162857, -2.00366, -0.644631
0.137143, -1.98628, -0.646354
0.171429, -2.00302, -0.640016
0.18, -2.00438, -0.636718
0.188571, -2.00891, -0.632246
0.205714, -2.00919, -0.625282
0.197143, -2.01096, -0.628537
0.214286, -2.01303, -0.621585
0.222857, -2.01483, -0.618086
0.231429, -2.01612, -0.614709
0.24, -2.01723, -0.611496
0.248571, -2.01816, -0.608198
0.257143, -2.01926, -0.604926
0.265714, -2.01966, -0.602349
0.282857, -2.0217, -0.595673
0.3, -2.02312, -0.589644
0.308571, -2.02373, -0.586671
0.274286, -2.02077, -0.598717
0.291429, -2.02246, -0.592611
0.325714, -2.02473, -0.580926
0.317143, -2.02423, -0.58383
0.334286, -2.02512, -0.578126
0.342857, -2.02548, -0.575282
0.36, -2.02592, -0.569927
0.351429, -2.02495, -0.573029
0.368571, -2.02607, -0.567233
0.377143, -2.02622, -0.564596
0.385714, -2.02628, -0.56206
0.402857, -2.02607, -0.557056
0.394286, -2.02617, -0.559563
0.411429, -2.02598, -0.554621
0.42, -2.02574, -0.552214
0.428571, -2.02556, -0.549802
0.437143, -2.02517, -0.547556
0.445714, -2.02478, -0.545219
0.454286, -2.0244, -0.542945
0.462857, -2.02401, -0.540721
0.471429, -2.02348, -0.53852
0.48, -2.02295, -0.536348
0.488571, -2.02229, -0.534221
0.497143, -2.0217, -0.532175
0.505714, -2.02102, -0.530084
0.514286, -2.01866, -0.528502
0.522857, -2.01954, -0.526037
0.54, -2.01799, -0.522135
0.531429, -2.01874, -0.524156
0.548571, -2.01708, -0.520238
0.565714, -2.01526, -0.516498
0.557143, -2.01621, -0.518369
0.591429, -2.01228, -0.511141
0.574286, -2.0143, -0.514677
0.582857, -2.01328, -0.512875
0.6, -2.01118, -0.509357
