0, 0.322702, 0.104137, 0.0108444
0.005, 0.324046, 0.105006, 0.0110262
0.01, 0.324046, 0.105006, 0.0110262
0.015, 0.324048, 0.105007, 0.0110265
0.02, 0.32406, 0.105015, 0.0110282
0.025, 0.324719, 0.105442, 0.0111181
0.03, 0.324719, 0.105442, 0.0111181
0.035, 0.324719, 0.105442, 0.0111181
0.04, 0.324719, 0.105442, 0.0111181
0.045, 0.324719, 0.105442, 0.0111181
0.05, 0.324719, 0.105442, 0.0111181
0.055, 0.324719, 0.105442, 0.0111181
0.06, 0.324719, 0.105442, 0.0111181
0.065, 0.324719, 0.105442, 0.0111181
0.07, 0.324719, 0.105442, 0.0111181
0.075, 0.324719, 0.105442, 0.0111181
0.08, 0.324719, 0.105442, 0.0111181
0.085, 0.324719, 0.105442, 0.0111181
0.09, 0.324719, 0.105442, 0.0111181
0.095, 0.324719, 0.105442, 0.0111181
0.1, 0.324719, 0.105442, 0.0111181
0.15, 0.324696, 0.105427, 0.0111149
0.2, 0.323673, 0.104765, 0.010976
0.25, 0.320609, 0.102793, 0.0105677
0.3, 0.313559, 0.0983278, 0.00967178
0.35, 0.299259, 0.0895808, 0.00803369
0.4, 0.226675, 0.0517703, 0.00276764
0.45, 0.184076, 0.033955, 0.00116263
0.5, 0.110625, 0.012372, 0.000159751
0.55, 0.057967, 0.00345893, 1.33153e-05
0.6, 0.0320621, 0.00109627, 1.50776e-06
0.65, 0.0230154, 0.000561941, 3.83683e-07
0.7, 0.0244259, 0.000628419, 4.71101e-07
0.75, 0.0278208, 0.000803278, 7.39533e-07
0.8, 0.0312212, 0.00100561, 1.13088e-06
0.85, 0.0331883, 0.00113287, 1.4249e-06
0.9, 0.0350727, 0.00126244, 1.75383e-06
0.95, 0.0360958, 0.00133124, 1.91976e-06
1, 0.0365685, 0.00136419, 2.00819e-06
1.25, 0.0370792, 0.00140433, 2.13946e-06
1.5, 0.0352959, 0.00127877, 1.79889e-06
1.75, 0.0333614, 0.00114395, 1.44557e-06
2, 0.0309778, 0.000989493, 1.09524e-06
2.25, 0.028433, 0.000836005, 7.87752e-07
2.5, 0.026241, 0.000719444, 6.01772e-07
2.75, 0.0246413, 0.000634699, 4.72504e-07
3, 0.0228327, 0.00055255, 3.69521e-07
3.25, 0.0211368, 0.000475826, 2.8084e-07
3.5, 0.0198809, 0.000422965, 2.26149e-07
3.75, 0.0193132, 0.00039896, 1.99354e-07
4, 0.0177569, 0.000342585, 1.53399e-07
