0, nan, nan, nan
0.005, nan, nan, nan
0.01, nan, nan, nan
0.015, nan, nan, nan
0.02, nan, nan, nan
0.025, nan, nan, nan
0.03, nan, nan, nan
0.035, nan, nan, nan
0.04, nan, nan, nan
0.045, nan, nan, nan
0.05, nan, nan, nan
0.055, nan, nan, nan
0.06, nan, nan, nan
0.065, nan, nan, nan
0.07, nan, nan, nan
0.075, nan, nan, nan
0.08, nan, nan, nan
0.085, nan, nan, nan
0.09, nan, nan, nan
0.095, nan, nan, nan
0.1, nan, nan, nan
0.15, nan, nan, nan
0.2, nan, nan, nan
0.25, nan, nan, nan
0.3, nan, nan, nan
0.35, nan, nan, nan
0.4, nan, nan, nan
0.45, 0.00735301, 0.000243919, 4.11386e-07
0.5, 0.0112713, 0.000221248, 1.33871e-07
0.55, 0.0116601, 0.000183881, 7.46511e-08
0.6, 0.0110065, 0.000160832, 5.48889e-08
0.65, 0.010636, 0.000145193, 4.36526e-08
0.7, 0.00994241, 0.000126618, 3.12907e-08
0.75, 0.00915312, 0.0001047, 2.08877e-08
0.8, 0.00879907, 9.98116e-05, 1.99811e-08
0.85, 0.00873878, 9.76413e-05, 1.96694e-08
0.9, 0.00800626, 8.15805e-05, 1.38809e-08
0.95, 0.0077901, 7.75291e-05, 1.23793e-08
1, 0.0076845, 7.43563e-05, 1.05349e-08
1.25, 0.00720585, 6.59952e-05, 8.51594e-09
1.5, 0.00725839, 6.59223e-05, 8.24284e-09
1.75, 0.00666243, 5.6749e-05, 6.4e-09
2, 0.00686232, 6.00798e-05, 7.08148e-09
2.25, 0.00690259, 6.14568e-05, 8.16666e-09
2.5, 0.00711701, 6.5076e-05, 9.66801e-09
2.75, 0.00706181, 6.2981e-05, 8.09001e-09
3, 0.00714159, 6.36624e-05, 7.32114e-09
3.25, 0.00684769, 5.94027e-05, 7.11892e-09
3.5, 0.0070644, 6.46089e-05, 8.87536e-09
3.75, 0.00714218, 6.55622e-05, 9.33479e-09
4, 0.00719597, 6.54414e-05, 8.45739e-09
