0, 0.301086, 0.0906529, 0.00821794
0.005, 0.30702, 0.0942651, 0.00888738
0.01, 0.31157, 0.0970762, 0.00942391
0.015, 0.311805, 0.0972222, 0.00945216
0.02, 0.311805, 0.0972222, 0.00945216
0.025, 0.311805, 0.0972222, 0.00945216
0.03, 0.311805, 0.0972222, 0.00945216
0.035, 0.311805, 0.0972222, 0.00945216
0.04, 0.311805, 0.0972222, 0.00945216
0.045, 0.311805, 0.0972222, 0.00945216
0.05, 0.311805, 0.0972222, 0.00945216
0.055, 0.311805, 0.0972222, 0.00945216
0.06, 0.311805, 0.0972222, 0.00945216
0.065, 0.311798, 0.0972183, 0.0094514
0.07, 0.311768, 0.0971992, 0.0094477
0.075, 0.311715, 0.0971665, 0.0094414
0.08, 0.311626, 0.0971107, 0.00943059
0.085, 0.311567, 0.0970742, 0.00942354
0.09, 0.31123, 0.096865, 0.00938317
0.095, 0.311088, 0.096777, 0.00936624
0.1, 0.310632, 0.0964939, 0.00931174
0.15, 0.296483, 0.0879234, 0.00773803
0.2, 0.265199, 0.0703802, 0.00496732
0.25, 0.230382, 0.0531416, 0.00283791
0.3, 0.19833, 0.0394121, 0.00156554
0.35, 0.168187, 0.0283667, 0.000813875
0.4, 0.141398, 0.0200679, 0.00040876
0.45, 0.106515, 0.0114159, 0.000133503
0.5, 0.0833729, 0.00700793, 5.06971e-05
0.55, 0.0592596, 0.00357027, 1.35893e-05
0.6, 0.0418555, 0.00179935, 3.57175e-06
0.65, 0.0292169, 0.00089784, 9.61911e-07
0.7, 0.019391, 0.000416653, 2.35751e-07
0.75, 0.0130875, 0.000199686, 6.29191e-08
0.8, 0.0100747, 0.000130259, 3.44402e-08
0.85, 0.00845418, 9.0068e-05, 1.58471e-08
0.9, 0.00755159, 7.29323e-05, 1.05385e-08
0.95, 0.00766223, 7.53335e-05, 1.13946e-08
1, 0.00867109, 9.55977e-05, 1.85478e-08
1.25, 0.00994091, 0.00012, 2.43441e-08
1.5, 0.010485, 0.000133005, 3.09725e-08
1.75, 0.0100601, 0.000124349, 2.77878e-08
2, 0.010154, 0.000125008, 2.63105e-08
2.25, 0.00944157, 0.000109552, 2.14512e-08
2.5, 0.00954447, 0.000111972, 2.19948e-08
2.75, 0.00867583, 9.34592e-05, 1.58692e-08
3, 0.00888775, 9.77674e-05, 1.78901e-08
3.25, 0.00865766, 9.37174e-05, 1.68203e-08
3.5, 0.00822085, 8.58063e-05, 1.51245e-08
3.75, 0.00794852, 8.14903e-05, 1.38955e-08
4, 0.00792893, 7.92619e-05, 1.20714e-08
