0, -2.96667, 0.242164
0.005, -2.96667, 0.242164
0.01, -2.96667, 0.242164
0.015, -2.96667, 0.242164
0.02, -2.96667, 0.242164
0.025, -2.96667, 0.242164
0.03, -2.96667, 0.242164
0.035, -2.96667, 0.242164
0.04, -2.96667, 0.242164
0.045, -2.96667, 0.242164
0.05, -2.96667, 0.242164
0.055, -2.96667, 0.242164
0.06, -2.96667, 0.242164
0.065, -2.96667, 0.242164
0.07, -2.96625, 0.241855
0.075, -2.96469, 0.239697
0.08, -2.96104, 0.233718
0.085, -2.94426, 0.206373
0.09, -2.92315, 0.173095
0.095, -2.91451, 0.159734
0.1, -2.912, 0.15722
0.15, -2.89561, 0.142865
0.2, -2.87446, 0.12527
0.25, -2.86184, 0.112243
0.3, -2.85286, 0.106794
0.35, -2.8441, 0.105345
0.4, -2.83106, 0.102889
0.45, -2.81057, 0.0985733
0.5, -2.77778, 0.0906898
0.55, -2.72482, 0.0749076
0.6, -2.68142, 0.0649969
0.65, -2.63711, 0.0567813
0.7, -2.59399, 0.0502673
0.75, -2.55443, 0.044565
0.8, -2.51865, 0.0399616
0.85, -2.48077, 0.0351014
0.9, -2.44558, 0.030799
0.95, -2.41246, 0.0273765
1, -2.3791, 0.0243286
1.25, -2.20523, 0.0127229
1.5, -1.98945, 0.00539395
1.75, -1.64836, 0.00066667
2, -1.34714, -0.00108558
2.25, -1.11417, -0.00172832
2.5, -0.949336, -0.00192638
2.75, -0.823248, -0.00202177
3, -0.726729, -0.0019262
3.25, -0.650132, -0.00187466
3.5, -0.58734, -0.00174978
3.75, -0.538117, -0.00177879
4, -0.494482, -0.00168547
