0, -2, -0.736449
0.005, -2, -0.736449
0.01, -2, -0.736449
0.015, -2, -0.736449
0.02, -2, -0.736449
0.025, -2, -0.736449
0.03, -2, -0.736449
0.035, -2, -0.736449
0.04, -2, -0.736449
0.045, -2, -0.736449
0.05, -2, -0.736449
0.055, -2, -0.736449
0.06, -2, -0.736449
0.065, -2, -0.736449
0.07, -2, -0.736449
0.075, -2, -0.736449
0.08, -2, -0.736449
0.085, -2, -0.736449
0.09, -2, -0.736449
0.095, -2, -0.736449
0.1, -2, -0.736449
0.15, -2.01782, -2.14518
0.2, -2.01142, -2.19926
0.25, -2.00008, -2.27021
0.3, -1.99727, -2.27634
0.35, -1.98997, -2.27634
0.4, -1.98194, -2.27634
0.45, -1.96956, -2.27634
0.5, -1.95733, -2.27633
0.55, -1.94401, -2.27633
0.6, -1.9306, -2.27631
0.65, -1.91535, -2.27627
0.7, -1.89943, -2.27625
0.75, -1.88158, -2.27615
0.8, -1.86467, -2.27601
0.85, -1.85128, -2.27574
0.9, -1.83523, -2.27522
0.95, -1.81915, -2.27486
1, -1.80085, -2.27376
1.25, -1.68953, -2.26315
1.5, -1.50827, -2.23563
1.75, -1.31028, -2.16302
2, -1.16142, -1.59668
2.25, -1.00778, -1.47152
2.5, -0.881507, -1.37134
2.75, -0.779055, -1.28704
3, -0.698427, -1.21221
3.25, -0.629292, -1.1492
3.5, -0.571274, -1.09209
3.75, -0.524098, -1.04309
