0, -2.8, 0.295306
0.005, -2.8, 0.295306
0.01, -2.8, 0.295306
0.015, -2.8, 0.295306
0.02, -2.8, 0.295306
0.025, -2.8, 0.295306
0.03, -2.8, 0.295306
0.035, -2.8, 0.295306
0.04, -2.8, 0.295306
0.045, -2.8, 0.295306
0.05, -2.79545, 0.248934
0.055, -2.82461, 0.176638
0.06, -2.83258, 0.175021
0.065, -2.83287, 0.175138
0.07, -2.83275, 0.175089
0.075, -2.83189, 0.174757
0.08, -2.83055, 0.174166
0.085, -2.82934, 0.17366
0.09, -2.82759, 0.172891
0.095, -2.82749, 0.172866
0.1, -2.82619, 0.172261
0.15, -2.81714, 0.16851
0.2, -2.77563, 0.126215
0.25, -2.71719, 0.0695042
0.3, -2.70513, 0.0640366
0.35, -2.69434, 0.061662
0.4, -2.67953, 0.0594552
0.45, -2.66415, 0.0589258
0.5, -2.63517, 0.0534133
0.55, -2.59463, 0.0467484
0.6, -2.55802, 0.0425301
0.65, -2.52224, 0.0389978
0.7, -2.48882, 0.0349312
0.75, -2.45547, 0.031177
0.8, -2.4256, 0.0280985
0.85, -2.39734, 0.0250673
0.9, -2.36544, 0.0215467
0.95, -2.336, 0.0186774
1, -2.30811, 0.0160552
1.25, -2.15097, 0.00491124
1.5, -1.94734, -0.00293575
1.75, -1.62851, -0.0087778
2, -1.3316, -0.0110368
2.25, -1.10643, -0.0113969
2.5, -0.946115, -0.01115
2.75, -0.821158, -0.0107292
3, -0.724302, -0.0101757
3.25, -0.6495, -0.00943197
3.5, -0.588046, -0.00896676
3.75, -0.535144, -0.00832918
