0, -2.66667, 0.214704
0.005, -2.66667, 0.214704
0.01, -2.66667, 0.214704
0.015, -2.66667, 0.214704
0.02, -2.66667, 0.214704
0.025, -2.66667, 0.214704
0.03, -2.66667, 0.214704
0.035, -2.66667, 0.214704
0.04, -2.71603, 0.1688
0.045, -2.76255, 0.156556
0.05, -2.79333, 0.155882
0.055, -2.79333, 0.155916
0.06, -2.79332, 0.155942
0.065, -2.79331, 0.155973
0.07, -2.79329, 0.156021
0.075, -2.79326, 0.156042
0.08, -2.7932, 0.15604
0.085, -2.79311, 0.156068
0.09, -2.79296, 0.156042
0.095, -2.79285, 0.156039
0.1, -2.7969, 0.157732
0.15, -2.78984, 0.155946
0.2, -2.7172, 0.086612
0.25, -2.68147, 0.0521617
0.3, -2.67247, 0.0488799
0.35, -2.66201, 0.0464246
0.4, -2.64755, 0.0435255
0.45, -2.62721, 0.0392411
0.5, -2.59743, 0.0355242
0.55, -2.56244, 0.0313229
0.6, -2.52545, 0.0282147
0.65, -2.4911, 0.025456
0.7, -2.45843, 0.0219085
0.75, -2.42519, 0.0190596
0.8, -2.39792, 0.016486
0.85, -2.36817, 0.013623
0.9, -2.341, 0.0110758
0.95, -2.3119, 0.00824063
1, -2.28479, 0.00614492
1.25, -2.13214, -0.00388175
1.5, -1.92529, -0.0116963
1.75, -1.61252, -0.0173592
2, -1.32578, -0.0193405
2.25, -1.10719, -0.0193079
2.5, -0.943218, -0.0186064
2.75, -0.818895, -0.0175191
3, -0.725761, -0.016338
3.25, -0.648384, -0.015231
3.5, -0.585836, -0.0143503
3.75, -0.534611, -0.01354
4, -0.493421, -0.0131698
