0, -2.5, 0.108189
0.005, -2.5, 0.108189
0.01, -2.5, 0.108189
0.015, -2.5, 0.108189
0.02, -2.5, 0.108189
0.025, -2.5, 0.108189
0.03, -2.5, 0.108189
0.035, -2.5, 0.108189
0.04, -2.54166, 0.0977285
0.045, -2.65949, 0.0635237
0.05, -2.65399, 0.0224011
0.055, -2.65437, 0.00861542
0.06, -2.65606, 0.00347993
0.065, -2.65356, -0.00964738
0.07, -2.65447, -0.0135998
0.075, -2.65593, -0.0135691
0.08, -2.65271, -0.0170104
0.085, -2.65043, -0.0194943
0.09, -2.64163, -0.029097
0.095, -2.63396, -0.0401116
0.1, -2.63333, -0.0418638
0.15, -2.63312, -0.0386187
0.2, -2.63149, -0.0341
0.25, -2.62553, -0.0301285
0.3, -2.61427, -0.0274814
0.35, -2.58682, -0.0386872
0.4, -2.56864, -0.0497956
0.45, -2.5515, -0.0448835
0.5, -2.52747, -0.0300823
0.55, -2.48381, -0.0314422
0.6, -2.44728, -0.0332718
0.65, -2.41027, -0.0352492
0.7, -2.38313, -0.0365809
0.75, -2.35044, -0.0392981
0.8, -2.32375, -0.0411708
0.85, -2.29873, -0.0422399
0.9, -2.27244, -0.043826
0.95, -2.24608, -0.0454122
1, -2.21965, -0.0470315
1.25, -2.07777, -0.0525917
1.5, -1.88224, -0.0563555
1.75, -1.57601, -0.0601222
2, -1.30691, -0.0592849
2.25, -1.09348, -0.0563024
2.5, -0.934584, -0.0528692
2.75, -0.817411, -0.0494024
3, -0.719984, -0.0466308
3.25, -0.647722, -0.0431249
3.5, -0.586176, -0.0411896
3.75, -0.53497, -0.0385249
4, -0.490146, -0.0361537
