0, 1208
0.005, 1208
0.01, 1196
0.015, 1197
0.02, 1198
0.025, 1198
0.03, 1197
0.035, 1197
0.04, 1196
0.045, 1199
0.05, 1211
0.055, 1197
0.06, 1182
0.065, 1164
0.07, 1165
0.075, 1165
0.08, 1165
0.085, 1166
0.09, 1165
0.095, 1167
0.1, 1167
0.15, 1167
0.2, 1166
0.25, 1167
0.3, 1168
0.35, 1170
0.4, 1168
0.45, 1166
0.5, 1168
0.55, 1175
0.6, 1167
0.65, 1167
0.7, 1165
0.75, 1164
0.8, 1164
0.85, 1164
0.9, 1164
0.95, 1165
1, 1166
1.25, 1165
1.5, 1166
1.75, 1166
2, 1169
2.25, 1166
2.5, 1165
2.75, 1166
3, 1165
3.25, 1170
3.5, 1174
3.75, 1168
4, 1172
