0, 0.248835, 0.0619186, 0.00383392
0.005, 0.256714, 0.0659026, 0.00434336
0.01, 0.265782, 0.0706452, 0.00499224
0.015, 0.269697, 0.0727373, 0.0052909
0.02, 0.270031, 0.0729167, 0.00531684
0.025, 0.270031, 0.0729167, 0.00531684
0.03, 0.270031, 0.0729167, 0.00531684
0.035, 0.270031, 0.0729167, 0.00531684
0.04, 0.270031, 0.0729167, 0.00531684
0.045, 0.270031, 0.0729167, 0.00531684
0.05, 0.270031, 0.0729167, 0.00531684
0.055, 0.270027, 0.0729143, 0.0053165
0.06, 0.270031, 0.0729167, 0.00531684
0.065, 0.270031, 0.0729167, 0.00531684
0.07, 0.270001, 0.0729004, 0.00531448
0.075, 0.269953, 0.0728747, 0.00531078
0.08, 0.269913, 0.072853, 0.00530763
0.085, 0.26958, 0.0726745, 0.00528187
0.09, 0.269671, 0.0727233, 0.00528891
0.095, 0.269532, 0.0726485, 0.00527812
0.1, 0.269203, 0.0724719, 0.00525268
0.15, 0.259535, 0.0673784, 0.00454521
0.2, 0.23712, 0.0562756, 0.00317813
0.25, 0.208786, 0.0436728, 0.00192146
0.3, 0.179893, 0.0324454, 0.0010636
0.35, 0.149164, 0.0223526, 0.0005088
0.4, 0.117692, 0.0139426, 0.000199467
0.45, 0.108184, 0.0117988, 0.000143696
0.5, 0.0841531, 0.00715377, 5.32968e-05
0.55, 0.0607506, 0.00376149, 1.52269e-05
0.6, 0.0402414, 0.00167487, 3.17735e-06
0.65, 0.027949, 0.000825938, 8.29587e-07
0.7, 0.0194012, 0.000416235, 2.35939e-07
0.75, 0.0133895, 0.000209097, 6.94559e-08
0.8, 0.0101661, 0.000128775, 3.32746e-08
0.85, 0.00799334, 7.90565e-05, 1.14956e-08
0.9, 0.00781069, 7.72637e-05, 1.15943e-08
0.95, 0.00759624, 7.32106e-05, 1.0541e-08
1, 0.00776501, 7.58229e-05, 1.11089e-08
1.25, 0.00858505, 9.29771e-05, 1.70959e-08
1.5, 0.00883466, 9.91185e-05, 1.91139e-08
1.75, 0.00899989, 0.00010118, 1.90349e-08
2, 0.00893827, 0.000101112, 2.07436e-08
2.25, 0.00844833, 8.83704e-05, 1.38041e-08
2.5, 0.00826144, 8.65872e-05, 1.47094e-08
2.75, 0.00828099, 8.5256e-05, 1.30949e-08
3, 0.00787784, 7.96716e-05, 1.26127e-08
3.25, 0.00779415, 7.5688e-05, 1.06838e-08
3.5, 0.00777192, 7.77702e-05, 1.2085e-08
3.75, 0.0077841, 7.54898e-05, 1.11257e-08
4, 0.00751851, 7.26958e-05, 1.09117e-08
