0, -2.66667, -0.00482932
0.005, -2.66667, -0.00482932
0.01, -2.66667, -0.00482932
0.015, -2.66667, -0.00482932
0.02, -2.66667, -0.00482932
0.025, -2.66667, -0.00482932
0.03, -2.66667, -0.00482932
0.035, -2.66667, -0.00482932
0.04, -2.66667, -0.00482932
0.045, -2.66667, -0.00482932
0.05, -2.66667, -0.00482932
0.055, -2.66667, -0.00482932
0.06, -2.66667, -0.00482932
0.065, -2.66667, -0.00482932
0.07, -2.66667, -0.00482932
0.075, -2.66667, -0.00482932
0.08, -2.66667, -0.00482925
0.085, -2.66667, -0.00482925
0.09, -2.66666, -0.00482876
0.095, -2.66666, -0.00482883
0.1, -2.66665, -0.00482828
0.15, -2.6662, -0.00480319
0.2, -2.66317, -0.00476585
0.25, -2.6531, -0.00537813
0.3, -2.615, -0.0203351
0.35, -2.60288, -0.0208799
0.4, -2.58581, -0.0221942
0.45, -2.57083, -0.0187257
0.5, -2.53977, -0.0192606
0.55, -2.5003, -0.0196977
0.6, -2.45853, -0.0216204
0.65, -2.42286, -0.0249488
0.7, -2.38934, -0.0267908
0.75, -2.36202, -0.0285767
0.8, -2.33329, -0.0303538
0.85, -2.30786, -0.0323612
0.9, -2.28072, -0.0342326
0.95, -2.25402, -0.0357181
1, -2.22743, -0.0374225
1.25, -2.08617, -0.0431667
1.5, -1.89078, -0.0486874
1.75, -1.58232, -0.0525641
2, -1.30905, -0.0520037
2.25, -1.09454, -0.049338
2.5, -0.937518, -0.0463087
2.75, -0.813951, -0.0438098
3, -0.723701, -0.0407411
3.25, -0.645152, -0.0379489
3.5, -0.583609, -0.0357367
3.75, -0.536459, -0.0342907
4, -0.49152, -0.032747
