0, -2.6, -0.0722895
0.005, -2.6, -0.0737053
0.01, -2.6, -0.0736147
0.015, -2.6, -0.0735527
0.02, -2.6, -0.0735256
0.025, -2.6, -0.0734912
0.03, -2.6, -0.0734294
0.035, -2.59999, -0.0733483
0.04, -2.59998, -0.0732527
0.045, -2.59997, -0.0730992
0.05, -2.59994, -0.0730061
0.055, -2.59989, -0.0729196
0.06, -2.59986, -0.0728117
0.065, -2.59981, -0.0727331
0.07, -2.59975, -0.0727031
0.075, -2.59968, -0.0726192
0.08, -2.5996, -0.0726136
0.085, -2.59958, -0.072539
0.09, -2.59949, -0.0725551
0.095, -2.59942, -0.0725145
0.1, -2.59933, -0.0724959
0.15, -2.59852, -0.071649
0.2, -2.59702, -0.0689698
0.25, -2.59401, -0.065259
0.3, -2.58869, -0.0614493
0.35, -2.58057, -0.0582202
0.4, -2.5683, -0.0556472
0.45, -2.54815, -0.052742
0.5, -2.51858, -0.0473657
0.55, -2.4769, -0.0425536
0.6, -2.43854, -0.0441175
0.65, -2.40452, -0.0456382
0.7, -2.37204, -0.0475524
0.75, -2.34218, -0.0496788
0.8, -2.31442, -0.051725
0.85, -2.28953, -0.0528157
0.9, -2.2626, -0.0542139
0.95, -2.2373, -0.0554523
1, -2.21162, -0.056414
1.25, -2.0697, -0.0618121
1.5, -1.88176, -0.064516
1.75, -1.58168, -0.0676229
2, -1.30523, -0.0664189
2.25, -1.09525, -0.063023
2.5, -0.937464, -0.0588799
2.75, -0.81585, -0.05513
3, -0.722063, -0.0518963
3.25, -0.645972, -0.0486724
3.5, -0.583327, -0.0458053
3.75, -0.532369, -0.0432518
4, -0.491661, -0.0406299
