0, nan, nan, nan
0.005, nan, nan, nan
0.01, nan, nan, nan
0.015, nan, nan, nan
0.02, nan, nan, nan
0.025, nan, nan, nan
0.03, nan, nan, nan
0.035, nan, nan, nan
0.04, nan, nan, nan
0.045, nan, nan, nan
0.05, nan, nan, nan
0.055, nan, nan, nan
0.06, nan, nan, nan
0.065, nan, nan, nan
0.07, nan, nan, nan
0.075, nan, nan, nan
0.08, nan, nan, nan
0.085, nan, nan, nan
0.09, nan, nan, nan
0.095, nan, nan, nan
0.1, nan, nan, nan
0.15, nan, nan, nan
0.2, nan, nan, nan
0.25, nan, nan, nan
0.3, nan, nan, nan
0.35, nan, nan, nan
0.4, nan, nan, nan
0.45, 0.00867459, 0.000265157, 3.29579e-07
0.5, 0.0113313, 0.000228338, 1.54406e-07
0.55, 0.0116842, 0.000184816, 7.5914e-08
0.6, 0.0112777, 0.000164507, 5.51638e-08
0.65, 0.0105532, 0.000140995, 4.06609e-08
0.7, 0.0100308, 0.000132069, 3.82276e-08
0.75, 0.00988221, 0.000124735, 3.05901e-08
0.8, 0.00880495, 9.74442e-05, 1.90313e-08
0.85, 0.00871861, 9.95599e-05, 2.13236e-08
0.9, 0.00815248, 8.41242e-05, 1.40521e-08
0.95, 0.00813123, 8.40438e-05, 1.39018e-08
1, 0.00743816, 7.14726e-05, 1.04037e-08
1.25, 0.00706985, 6.54362e-05, 9.59143e-09
1.5, 0.00665468, 5.56303e-05, 5.89621e-09
1.75, 0.00713055, 6.48115e-05, 8.26359e-09
2, 0.00702426, 6.32029e-05, 8.34273e-09
2.25, 0.00675816, 5.86094e-05, 6.92133e-09
2.5, 0.00689114, 6.14735e-05, 7.99428e-09
2.75, 0.0071907, 6.44061e-05, 7.91179e-09
3, 0.00689659, 6.05028e-05, 7.6539e-09
3.25, 0.00693685, 6.09972e-05, 7.52925e-09
3.5, 0.00711376, 6.34648e-05, 7.89287e-09
3.75, 0.00706691, 6.31602e-05, 7.6281e-09
4, 0.00715717, 6.44099e-05, 7.75172e-09
