0, -2.66667, -0.00515127
0.005, -2.66667, -0.00515127
0.01, -2.66667, -0.00515127
0.015, -2.66667, -0.00515127
0.02, -2.66667, -0.00515127
0.025, -2.66667, -0.00515127
0.03, -2.66667, -0.00515127
0.035, -2.66667, -0.00515127
0.04, -2.66667, -0.00515127
0.045, -2.66667, -0.00515127
0.05, -2.66667, -0.00515127
0.055, -2.66667, -0.00515127
0.06, -2.66667, -0.00515127
0.065, -2.66667, -0.0051512
0.07, -2.66667, -0.00515127
0.075, -2.66667, -0.00515127
0.08, -2.66667, -0.0051512
0.085, -2.66667, -0.00515127
0.09, -2.66666, -0.00515083
0.095, -2.66666, -0.00515097
0.1, -2.66666, -0.00515038
0.15, -2.66621, -0.00513533
0.2, -2.66299, -0.00520158
0.25, -2.65062, -0.00668787
0.3, -2.60299, -0.0363865
0.35, -2.58149, -0.0526031
0.4, -2.56953, -0.0494547
0.45, -2.55192, -0.0430344
0.5, -2.52722, -0.0282942
0.55, -2.48667, -0.0310982
0.6, -2.45179, -0.0321391
0.65, -2.41287, -0.0349808
0.7, -2.38057, -0.0372028
0.75, -2.35025, -0.0391003
0.8, -2.32428, -0.0407339
0.85, -2.29857, -0.041975
0.9, -2.27211, -0.0437137
0.95, -2.24583, -0.0448406
1, -2.21942, -0.0465587
1.25, -2.07811, -0.0521743
1.5, -1.87201, -0.0568311
1.75, -1.57568, -0.0601683
2, -1.30478, -0.0589396
2.25, -1.09672, -0.0563276
2.5, -0.93873, -0.0528644
2.75, -0.817788, -0.0495883
3, -0.720448, -0.0463879
3.25, -0.647324, -0.043694
3.5, -0.586648, -0.0408614
3.75, -0.535724, -0.0388152
4, -0.492275, -0.0362974
