0, -2.66667, -0.02361
0.005, -2.66667, -0.02361
0.01, -2.66667, -0.02361
0.015, -2.66667, -0.02361
0.02, -2.66667, -0.02361
0.025, -2.66667, -0.02361
0.03, -2.66667, -0.02361
0.035, -2.66667, -0.02361
0.04, -2.66667, -0.02361
0.045, -2.66667, -0.02361
0.05, -2.66667, -0.02361
0.055, -2.66667, -0.02361
0.06, -2.66667, -0.02361
0.065, -2.66667, -0.02361
0.07, -2.66667, -0.02361
0.075, -2.66667, -0.02361
0.08, -2.66667, -0.02361
0.085, -2.66667, -0.02361
0.09, -2.66667, -0.02361
0.095, -2.66667, -0.02361
0.1, -2.66667, -0.02361
0.15, -2.05022, -1.41709
0.2, -2.03167, -1.47097
0.25, -2.02413, -1.48986
0.3, -2.01365, -1.49983
0.35, -1.99929, -1.52287
0.4, -1.99019, -1.54765
0.45, -1.9694, -1.63522
0.5, -1.95779, -1.66922
0.55, -1.94287, -1.66903
0.6, -1.92749, -1.66871
0.65, -1.91224, -1.66808
0.7, -1.89845, -1.66717
0.75, -1.88376, -1.66547
0.8, -1.86883, -1.66299
0.85, -1.85446, -1.65946
0.9, -1.83818, -1.6554
0.95, -1.82162, -1.64966
1, -1.80332, -1.64146
1.25, -1.70584, -1.55867
1.5, -1.62466, -1.09983
1.75, -1.40492, -1.00536
2, -1.19522, -0.928142
2.25, -1.02907, -0.865118
2.5, -0.897494, -0.810475
2.75, -0.789941, -0.759696
3, -0.702689, -0.717926
3.25, -0.634858, -0.680035
3.5, -0.575577, -0.645885
3.75, -0.526004, -0.614811
4, -0.483089, -0.586681
