0, -2.66667, -0.00547323
0.005, -2.66667, -0.00547323
0.01, -2.66667, -0.00547323
0.015, -2.66667, -0.00547323
0.02, -2.66667, -0.00547323
0.025, -2.66667, -0.00547323
0.03, -2.66667, -0.00547323
0.035, -2.66667, -0.00547323
0.04, -2.66667, -0.00547323
0.045, -2.66667, -0.00547323
0.05, -2.66667, -0.00547323
0.055, -2.66667, -0.00547323
0.06, -2.66667, -0.00547323
0.065, -2.66667, -0.00547323
0.07, -2.66667, -0.00547323
0.075, -2.66667, -0.00547323
0.08, -2.66667, -0.00547315
0.085, -2.66666, -0.00547346
0.09, -2.66667, -0.00547307
0.095, -2.66666, -0.00547346
0.1, -2.66666, -0.00547252
0.15, -2.66619, -0.0054644
0.2, -2.66277, -0.005715
0.25, -2.62026, -0.0350325
0.3, -2.58844, -0.0608606
0.35, -2.58089, -0.0586604
0.4, -2.5685, -0.0555775
0.45, -2.54985, -0.0518044
0.5, -2.51443, -0.046519
0.55, -2.4755, -0.0426118
0.6, -2.43789, -0.0442655
0.65, -2.40583, -0.045316
0.7, -2.37224, -0.0474864
0.75, -2.34187, -0.0497626
0.8, -2.31604, -0.0509238
0.85, -2.28817, -0.0529377
0.9, -2.26138, -0.0547071
0.95, -2.23762, -0.0552867
1, -2.21108, -0.0569728
1.25, -2.07095, -0.0614589
1.5, -1.87137, -0.0650972
1.75, -1.57272, -0.0679734
2, -1.30312, -0.0666106
2.25, -1.09359, -0.0627005
2.5, -0.93567, -0.0590539
2.75, -0.816974, -0.0558063
3, -0.722907, -0.0520043
3.25, -0.647771, -0.0486391
3.5, -0.584796, -0.0455704
3.75, -0.53614, -0.0433796
4, -0.492304, -0.0404371
